UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,10,2010,10,4186714,2140679,2046035,1587497,1507630,326013,315828,33337,32038,97230,96769,5745,5461,90857,88309,1670304,1587768,371985,361164,55826,53774,129950,128215,12619,12228,1655090,1580530,1164201,1102618,302228,292668,18831,17948,92296,91988,4065,3802,73469,71506,1231363,1167757,340317,330334,34204,32971,119859,118363,9269,8895,485589,465505,423296,405012,23785,23160,14506,14090,4934,4781,1680,1659,17388,16803,438941,420011,31668,30830,21622,20803,10091,9852,3350,3333
C,10,2010,11,4126010,2111139,2014871,1574230,1494704,318985,307518,32467,31419,91869,90722,5665,5204,87923,85304,1654165,1571936,363409,351423,54702,53176,123005,120527,12605,11769,1641186,1563892,1164406,1101914,295852,285099,18562,18028,87047,86126,4013,3664,71306,69061,1229495,1164648,332870,321651,34027,33194,113173,111007,9248,8615,469953,450979,409824,392790,23133,22419,13905,13391,4822,4596,1652,1540,16617,16243,424670,407288,30539,29772,20675,19982,9832,9520,3357,3154
C,10,2010,12,4125868,2109297,2016571,1572464,1494977,320922,310211,32372,31300,92420,91454,5588,5280,85531,83349,1649908,1570706,363896,352578,54453,53010,122518,120294,12340,11612,1646535,1571775,1168623,1107439,298227,288112,18542,17897,87619,86798,3942,3716,69582,67813,1231837,1169280,334170,323575,33989,33208,112947,110953,9118,8556,462762,444796,403841,387538,22695,22099,13830,13403,4801,4656,1646,1564,15949,15536,418071,401426,29726,29003,20464,19802,9571,9341,3222,3056
C,10,2010,13,4106866,2099016,2007850,1568318,1491397,317982,308044,31735,30961,93949,92215,5437,5127,81595,80106,1642333,1563892,358276,347989,53427,52520,122924,120213,11794,11324,1642682,1570216,1169315,1109348,295884,286668,18220,17860,89308,87656,3843,3646,66112,65038,1229535,1168343,329380,319966,33449,33130,113575,111199,8692,8376,456334,437634,399003,382049,22098,21376,13515,13101,4641,4559,1594,1481,15483,15068,412798,395549,28896,28023,19978,19390,9349,9014,3102,2948
C,10,2010,14,4135123,2115502,2019621,1584250,1502159,318086,309622,32190,30686,95403,93520,5636,5183,79937,78451,1656659,1572898,356727,348334,54168,52242,123782,121166,12021,11554,1661133,1585299,1186854,1122633,296271,288772,18436,17583,90785,88922,4016,3669,64771,63720,1245759,1180271,328432,321100,33784,32791,114693,112130,8909,8608,454369,434322,397396,379526,21815,20850,13754,13103,4618,4598,1620,1514,15166,14731,410900,392627,28295,27234,20384,19451,9089,9036,3112,2946
C,10,2010,15,4219585,2164054,2055531,1616841,1527275,334544,321801,32843,31332,95844,92956,5622,5503,78360,76664,1687396,1596163,372054,359482,55042,52991,123767,119761,12073,11901,1703593,1616779,1213630,1144002,312137,300119,19033,18172,91197,88396,3982,3882,63614,62208,1271025,1200098,343373,331358,34842,33670,114765,110918,8971,8840,460461,438752,403211,383273,22407,21682,13810,13160,4647,4560,1640,1621,14746,14456,416371,396065,28681,28124,20200,19321,9002,8843,3102,3061
C,10,2010,16,4273253,2193589,2079664,1631099,1538479,350033,336319,33219,31887,97522,92177,5642,5633,76074,75169,1699245,1605638,385780,372536,55725,54092,124561,118484,12239,11963,1732885,1643612,1227434,1157617,327486,314863,19463,18430,92857,87723,4049,3993,61596,60986,1282705,1212210,357159,344946,35566,34433,115648,109846,9151,8919,460704,436052,403665,380862,22547,21456,13756,13457,4665,4454,1593,1640,14478,14183,416540,393428,28621,27590,20159,19659,8913,8638,3088,3044
C,10,2010,17,4367140,2246921,2120219,1667872,1564234,365328,350111,34613,32967,100164,94507,5976,5649,72968,72751,1732958,1628976,398761,384502,56645,55332,126601,119978,12398,11959,1777973,1682768,1256647,1181939,342239,328332,20328,19506,95526,89949,4226,4052,59007,58990,1309418,1234566,369813,356751,36135,35729,117820,111428,9224,8943,468948,437451,411225,382295,23089,21779,14285,13461,4638,4558,1750,1597,13961,13761,423540,394410,28948,27751,20510,19603,8781,8550,3174,3016
C,10,2010,18,4439734,2277778,2161956,1691087,1597531,369813,355531,36080,33521,103855,98499,5945,5788,70998,71086,1754161,1660622,401096,387832,58349,55632,129981,124284,12232,12089,1800131,1719306,1272548,1210565,346232,333353,21075,19942,99123,93849,4123,4103,57030,57494,1323227,1261696,371701,359863,36892,35920,121314,115681,9054,8956,477647,442650,418539,386966,23581,22178,15005,13579,4732,4650,1822,1685,13968,13592,430934,398926,29395,27969,21457,19712,8667,8603,3178,3133
C,10,2010,19,4515192,2290801,2224391,1698796,1639476,370736,367550,35773,33197,112350,107592,6445,6024,66701,70552,1757339,1701175,399472,399511,56280,54712,138145,134329,12964,12814,1816306,1784959,1284284,1257904,346634,343677,20553,19929,107264,102473,4517,4316,53054,56660,1330795,1307455,369782,369590,34913,35231,129004,125071,9631,9692,474495,439432,414512,381572,24102,23873,15220,13268,5086,5119,1928,1708,13647,13892,426544,393720,29690,29921,21367,19481,9141,9258,3333,3122
C,10,2010,20,4532676,2292531,2240145,1708615,1657449,363120,364218,34974,32626,116940,112832,6545,6419,62337,66601,1763319,1715949,389206,393796,54290,53421,141778,137940,12564,12723,1815999,1805839,1291579,1280346,338956,340160,19649,19610,111816,107787,4534,4648,49465,53288,1334852,1327130,359682,363998,33116,34379,132965,129021,9314,9577,476532,434306,417036,377103,24164,24058,15325,13016,5124,5045,2011,1771,12872,13313,428467,388819,29524,29798,21174,19042,8813,8919,3250,3146
C,10,2010,21,4352895,2200394,2152501,1645357,1592305,340364,346468,32999,30956,117723,115200,6413,6079,57538,61493,1695766,1645975,363898,373375,51351,50301,140483,138774,12099,12050,1745940,1744105,1247274,1237225,317757,323910,18286,18688,112877,110412,4419,4454,45327,49416,1286871,1280245,336247,345556,30947,32533,132249,130569,8938,9223,454454,408396,398083,355080,22607,22558,14713,12268,4846,4788,1994,1625,12211,12077,408895,365730,27651,27819,20404,17768,8234,8205,3161,2827
C,10,2010,22,4258295,2145211,2113084,1618551,1574895,317051,328086,32421,29895,116917,115497,6264,6185,54007,58526,1665783,1626068,338586,353190,49651,48396,138643,138189,11615,11906,1690612,1708387,1219097,1222790,295267,305940,17529,17649,112273,110814,4323,4513,42123,46681,1255773,1263597,311987,325848,29213,30808,130728,130096,8544,9042,454599,404697,399454,352105,21784,22146,14892,12246,4644,4683,1941,1672,11884,11845,410010,362471,26599,27342,20438,17588,7915,8093,3071,2864
C,10,2010,23,4146760,2091280,2055480,1590476,1539291,297772,310695,31124,28755,115078,114663,6407,5968,50423,56108,1634368,1588303,317709,334535,47745,46761,135202,136538,11593,11465,1644239,1659286,1196789,1194015,277044,289271,16437,16974,110554,110242,4373,4334,39042,44450,1230555,1232761,292326,308025,27654,29648,127622,128895,8488,8689,447041,396194,393687,345276,20728,21424,14687,11781,4524,4421,2034,1634,11381,11658,403813,355542,25383,26510,20091,17113,7580,7643,3105,2776
C,10,2010,24,4167660,2099050,2068610,1605756,1556169,289668,305322,31114,28936,116859,118519,6375,6061,49278,53603,1648810,1602722,308547,327646,47441,46896,136706,139233,11522,11420,1646209,1669648,1206450,1208040,268931,283842,16284,16805,112301,114165,4340,4426,37903,42370,1239478,1244749,283100,301371,27265,29508,129006,131773,8362,8686,452841,398962,399306,348129,20737,21480,14830,12131,4558,4354,2035,1635,11375,11233,409332,357973,25447,26275,20176,17388,7700,7460,3160,2734
C,10,2010,25,4221642,2121446,2100196,1628522,1579619,286580,306344,31242,28865,120422,125963,6466,6172,48214,53233,1670543,1625952,304870,327785,47954,46808,139506,146942,11362,11605,1662393,1695803,1223600,1226143,265818,285053,15967,16708,115976,121548,4357,4601,36675,41750,1255372,1262382,279407,301463,27080,29378,132062,139371,8189,8954,459053,404393,404922,353476,20762,21291,15275,12157,4446,4415,2109,1571,11539,11483,415171,363570,25463,26322,20874,17430,7444,7571,3173,2651
C,10,2010,26,4145104,2074137,2070967,1593131,1556356,275006,297868,30672,28396,122415,130863,6253,5923,46660,51561,1633804,1601057,292117,318141,47061,46209,141126,151509,11256,11297,1626989,1669759,1198541,1205127,255063,277140,15825,16314,117945,126635,4249,4331,35366,40212,1229225,1239928,267632,292485,26739,28821,133664,144144,8150,8569,447148,401208,394590,351229,19943,20728,14847,12082,4470,4228,2004,1592,11294,11349,404579,361129,24485,25656,20322,17388,7462,7365,3106,2728
C,10,2010,27,4146052,2071173,2074879,1594190,1556862,271665,296786,30875,28566,122204,135657,6217,5994,46022,51014,1634149,1600977,288581,316580,47186,46594,140654,155935,11146,11389,1623744,1671409,1199136,1203921,251832,275687,15793,16266,117775,131494,4276,4376,34932,39665,1229250,1238068,264166,290653,26742,28912,133306,148682,8138,8648,447429,403470,395054,352941,19833,21099,15082,12300,4429,4163,1941,1618,11090,11349,404899,362909,24415,25927,20444,17682,7348,7253,3008,2741
C,10,2010,28,4211587,2100826,2110761,1618697,1581744,274014,301945,30739,28598,125018,141666,6393,6174,45965,50634,1658546,1625480,290783,321750,47318,46717,143284,161471,11390,11527,1644663,1695872,1215475,1218201,254040,280419,15755,16135,120423,137253,4380,4484,34590,39380,1245255,1252069,266136,295389,26839,28910,135654,154008,8282,8745,456163,414889,403222,363543,19974,21526,14984,12463,4595,4413,2013,1690,11375,11254,413291,373411,24647,26361,20479,17807,7630,7463,3108,2782
C,10,2010,29,4159251,2070241,2089010,1600358,1568184,269051,298164,29599,28190,120353,139479,6142,5711,44738,49282,1639026,1610729,285144,317507,46060,45995,137996,158547,11096,10960,1626659,1680269,1207811,1209714,249802,277270,15057,15908,115956,135168,4235,4094,33798,38115,1236845,1242479,261462,291771,26119,28380,130721,151297,8127,8250,443582,408741,392547,358470,19249,20894,14542,12282,4397,4311,1907,1617,10940,11167,402181,368250,23682,25736,19941,17615,7275,7250,2969,2710
C,10,2010,30,4268719,2132627,2136092,1642739,1595727,282745,312813,31019,28679,124382,143207,6448,6035,45294,49631,1681830,1638553,299201,332274,47899,46830,142147,162237,11504,11393,1666954,1714623,1230553,1225558,262662,291283,15763,16169,119730,138846,4402,4386,33844,38381,1259539,1258447,274412,305826,27051,28974,134464,154954,8369,8691,465673,421469,412186,370169,20083,21530,15256,12510,4652,4361,2046,1649,11450,11250,422291,380106,24789,26448,20848,17856,7683,7283,3135,2702
C,10,2010,31,4083277,2035882,2047395,1569229,1529251,268271,299352,29089,27126,121399,139622,5818,5640,42076,46404,1605631,1569094,283278,317451,44949,44193,137768,157643,10459,10517,1601187,1647120,1184319,1177663,249471,278877,14924,15260,117114,135527,3974,4114,31385,35679,1211254,1208120,260174,292174,25496,27282,130726,150712,7580,8010,434695,400275,384910,351588,18800,20475,14165,11866,4285,4095,1844,1526,10691,10725,394377,360974,23104,25277,19453,16911,7042,6931,2879,2507
C,10,2010,32,3935493,1957135,1978358,1511688,1480631,254440,286217,27628,26303,117849,135719,5567,5306,39963,44182,1546049,1518578,268730,303110,42938,42936,133386,152776,9833,9931,1536595,1586205,1138303,1135971,236611,266434,14225,14590,113741,131588,3883,3818,29832,33804,1163672,1164799,246810,278801,24506,26213,126682,145997,7227,7503,420540,392153,373385,344660,17829,19783,13403,11713,4108,4131,1684,1488,10131,10378,382377,353779,21920,24309,18432,16723,6704,6779,2606,2428
C,10,2010,33,3941371,1956479,1984892,1514507,1488351,251813,285175,27999,26464,117825,136253,5539,5358,38796,43291,1547910,1525277,265375,301652,43098,43058,132944,153064,9767,9963,1536014,1588911,1140616,1138801,234594,265765,14537,15034,113622,132166,3842,3879,28803,33266,1165144,1166967,244069,277874,24712,26782,126153,146361,7130,7537,420465,395981,373891,349550,17219,19410,13462,11430,4203,4087,1697,1479,9993,10025,382766,358310,21306,23778,18386,16276,6791,6703,2637,2426
C,10,2010,34,3797948,1884050,1913898,1453775,1434841,239892,271500,26997,25274,120863,136600,5265,5093,37258,40590,1485890,1469347,252512,286660,41555,40942,135571,152581,9421,9446,1474363,1524686,1089035,1090300,223114,252927,13991,14108,116849,132597,3700,3706,27674,31048,1112624,1116439,231841,263951,23745,25139,129184,146068,6947,7210,409687,389212,364740,344541,16778,18573,13006,11166,4014,4003,1565,1387,9584,9542,373266,352908,20671,22709,17810,15803,6387,6513,2474,2236
C,10,2010,35,3883179,1930216,1952963,1492142,1464518,244427,277346,26831,25694,126265,141227,5197,4914,35354,39264,1522332,1497917,256448,291712,40771,40995,140280,156766,9083,9030,1517089,1561935,1122284,1117174,228335,259058,13814,14489,122333,137337,3680,3577,26643,30300,1144777,1142757,236823,269520,23379,25385,134164,150536,6778,6863,413127,391028,369858,347344,16092,18288,13017,11205,3932,3890,1517,1337,8711,8964,377555,355160,19625,22192,17392,15610,6116,6230,2305,2167
C,10,2010,36,3848673,1908520,1940153,1476062,1457184,240848,274105,26509,25157,126130,141349,4993,4810,33978,37548,1505014,1488905,252165,287734,40299,40104,139496,156157,8778,8783,1506046,1555257,1114693,1113679,225744,256953,13733,14244,122458,137603,3576,3550,25842,29228,1136514,1138113,233840,267051,23242,25022,133868,150329,6617,6755,402474,384896,361369,343505,15104,17152,12776,10913,3672,3746,1417,1260,8136,8320,368500,350792,18325,20683,17057,15082,5628,5828,2161,2028
C,10,2010,37,3834127,1892100,1942027,1463154,1456833,240101,276796,25744,25032,125194,141850,4721,4787,33186,36729,1491342,1487732,250944,289972,39223,39828,138456,156400,8420,8673,1504966,1567176,1115129,1122126,225733,260140,13577,14391,121698,138212,3378,3534,25451,28773,1136514,1146085,233454,269908,23084,25282,133081,150742,6374,6663,387134,374851,348025,334707,14368,16656,12167,10641,3496,3638,1343,1253,7735,7956,354828,341647,17490,20064,16139,14546,5375,5658,2046,2010
C,10,2010,38,3996720,1974626,2022094,1531428,1523818,251632,287194,26437,25174,127246,144341,4833,4687,33050,36880,1559308,1554878,262176,300173,40452,40466,140225,158710,8530,8611,1588153,1646818,1183906,1188292,237339,270720,14157,14656,123669,140690,3515,3457,25567,29003,1205216,1212440,244966,280381,24245,25942,134859,153156,6489,6688,386473,375276,347522,335526,14293,16474,12280,10518,3577,3651,1318,1230,7483,7877,354092,342438,17210,19792,16207,14524,5366,5554,2041,1923
C,10,2010,39,4231475,2090922,2140553,1640268,1631903,261748,300608,26535,25972,123594,139955,4831,4695,33946,37420,1668954,1663428,272470,313640,41176,41959,136725,154108,8700,8814,1708348,1768128,1296165,1299201,247565,284198,14703,15324,119959,136364,3484,3496,26472,29545,1318320,1323854,255305,293866,25423,27370,131298,148582,6659,6874,382574,372425,344103,332702,14183,16410,11832,10648,3635,3591,1347,1199,7474,7875,350634,339574,17165,19774,15753,14589,5427,5526,2041,1940
C,10,2010,40,4372913,2168873,2204040,1706889,1688700,270601,304611,27310,25956,125251,142219,4908,4907,33914,37647,1735548,1720196,281279,317629,42186,42361,138053,156449,8847,9145,1783040,1835748,1359822,1359630,256165,288396,15202,15615,121657,138580,3593,3685,26601,29842,1382049,1384340,264008,298169,26218,28033,132667,150808,6829,7202,385833,368292,347067,329070,14436,16215,12108,10341,3594,3639,1315,1222,7313,7805,353499,335856,17271,19460,15968,14328,5386,5641,2018,1943
C,10,2010,41,4205572,2087921,2117651,1651918,1632513,254888,286297,25877,24971,118711,134668,4735,4675,31792,34527,1678862,1661420,264507,297753,40225,40552,130666,147580,8449,8577,1719687,1766446,1320378,1318091,241288,271248,14579,15071,115323,131176,3509,3536,24610,27324,1341015,1340766,248062,279715,25136,26920,125586,142278,6537,6742,368234,351205,331540,314422,13600,15049,11298,9900,3388,3492,1226,1139,7182,7203,337847,320654,16445,18038,15089,13632,5080,5302,1912,1835
C,10,2010,42,4061354,2013968,2047386,1590631,1574911,249839,281258,25232,24210,114282,130228,4302,4333,29682,32446,1615575,1601844,258687,291998,38954,39062,125350,142206,7807,8177,1662477,1711740,1274236,1274425,236545,266551,14260,14835,111213,127034,3148,3234,23075,25661,1293400,1295453,242811,274453,24463,26200,120753,137423,6037,6436,351491,335646,316395,300486,13294,14707,10972,9375,3069,3194,1154,1099,6607,6785,322175,306391,15876,17545,14491,12862,4597,4783,1770,1741
C,10,2010,43,4071453,2014889,2056564,1601674,1593775,250514,283551,24451,24159,105323,119315,4409,4285,28518,31479,1625623,1619919,258897,294161,38020,38992,115751,130420,7729,7985,1675915,1729912,1296143,1301178,237737,269104,14240,15219,102298,116304,3257,3229,22240,24878,1314578,1321596,243650,276867,24425,26648,111279,125818,6047,6332,338974,326652,305531,292597,12777,14447,10211,8940,3025,3011,1152,1056,6278,6601,311045,298323,15247,17294,13595,12344,4472,4602,1682,1653
C,10,2010,44,4112401,2034890,2077511,1615064,1610121,258266,290086,24562,24239,104372,117778,4360,4393,28266,30894,1638470,1635677,266700,300330,38267,39128,114509,128632,7857,8052,1702135,1757856,1315263,1323917,245429,275986,14503,15471,101494,114747,3263,3352,22183,24383,1333352,1343859,251377,283474,25001,26972,110188,124017,6207,6388,332755,319655,299801,286204,12837,14100,10059,8768,2878,3031,1097,1041,6083,6511,305118,291818,15323,16856,13266,12156,4321,4615,1650,1664
C,10,2010,45,4350468,2153984,2196484,1714661,1708070,272210,305400,25935,25427,107605,121009,4529,4445,29044,32133,1738876,1734599,280626,315852,40246,41115,117941,132164,8038,8304,1817294,1874643,1411308,1420051,259346,291015,15747,16566,104638,117951,3454,3438,22801,25622,1430052,1440928,265313,298717,26635,28900,113565,127563,6384,6675,336690,321841,303353,288019,12864,14385,10188,8861,2967,3058,1075,1007,6243,6511,308824,293671,15313,17135,13611,12215,4376,4601,1654,1629
C,10,2010,46,4516076,2229232,2286844,1785542,1791120,275867,310558,26066,25979,108025,122704,4420,4451,29312,32032,1809822,1817507,284076,320513,40917,42316,118412,133714,8033,8237,1905544,1970694,1493894,1507782,263432,296516,16183,17261,105265,119851,3391,3465,23379,25819,1513020,1528789,269321,303871,27798,30384,114277,129369,6422,6682,323688,316150,291648,283338,12435,14042,9883,8718,2760,2853,1029,986,5933,6213,296802,288718,14755,16642,13119,11932,4135,4345,1611,1555
C,10,2010,47,4519261,2226048,2293213,1786215,1802529,271777,305392,25597,25383,109306,123641,4158,4369,28995,31899,1810327,1828758,279790,315297,40473,41736,119458,134375,7612,8183,1917748,1988874,1508646,1529997,259773,291950,16290,16960,106596,120813,3200,3419,23243,25735,1527765,1550884,265505,299342,28023,30122,115460,130048,6134,6623,308300,304339,277569,272532,12004,13442,9307,8423,2710,2828,958,950,5752,6164,282562,277874,14285,15955,12450,11614,3998,4327,1478,1560
C,10,2010,48,4523552,2227434,2296118,1797883,1817231,269299,303335,24908,25191,102400,114717,4331,4348,28613,31296,1821764,1842813,276935,313080,39521,41640,112484,125146,7879,8066,1931147,2003599,1530640,1555172,257959,290718,16046,16934,99875,112005,3412,3430,23215,25340,1549807,1575656,263453,297939,27760,30249,108704,121011,6451,6518,296287,292519,267243,262059,11340,12617,8862,8257,2525,2712,919,918,5398,5956,271957,267157,13482,15141,11761,11391,3780,4135,1428,1548
C,10,2010,49,4557291,2240053,2317238,1821799,1845522,267029,302430,24372,25285,94556,109030,4056,4097,28241,30874,1845274,1870747,274524,311895,39160,41839,104459,119153,7470,7809,1958812,2036941,1568303,1594364,256159,290164,16037,17591,92130,106441,3235,3242,22948,25139,1587145,1614670,261617,297255,27938,31113,100768,115177,6141,6356,281241,280297,253496,251158,10870,12266,8335,7694,2426,2589,821,855,5293,5735,258129,256077,12907,14640,11222,10726,3691,3976,1329,1453
C,10,2010,50,4646981,2286719,2360262,1851360,1872432,276993,310871,24680,25610,100958,116494,4254,4215,28474,30640,1875148,1897417,284523,320254,39662,41958,110774,126631,7614,7847,2003011,2077936,1595610,1619104,266118,298651,16211,17927,98480,113832,3383,3388,23209,25034,1614794,1639262,271591,305715,28318,31311,107097,122612,6209,6480,283708,282326,255750,253328,10875,12220,8469,7683,2478,2662,871,827,5265,5606,260354,258155,12932,14539,11344,10647,3677,4019,1405,1367
C,10,2010,51,4544404,2234128,2310276,1817643,1841495,267870,302199,23565,24190,94093,109089,3934,3910,27023,29393,1840134,1865604,274788,311001,37931,40304,103568,118547,7121,7255,1973806,2049297,1582873,1607581,257800,290727,15867,16989,91830,106648,3175,3170,22261,24182,1601256,1627184,262875,297387,27616,30298,100181,114900,5880,6015,260322,260979,234770,233914,10070,11472,7698,7201,2263,2441,759,740,4762,5211,238878,238420,11913,13614,10315,10006,3387,3647,1241,1240
C,10,2010,52,4446449,2179375,2267074,1777747,1812629,256827,290610,21910,23198,93495,109001,3682,3749,25714,27887,1798995,1835335,263550,298982,35881,38605,102266,117989,6634,6873,1938834,2021602,1561294,1592356,247117,279811,14893,16547,91404,106784,2960,3045,21166,23059,1578613,1610949,252049,286168,26395,29354,99122,114601,5463,5734,240541,245472,216453,220273,9710,10799,7017,6651,2091,2217,722,704,4548,4828,220382,224386,11501,12814,9486,9251,3144,3388,1171,1139
C,10,2010,53,4453272,2177392,2275880,1779721,1825064,254822,290214,22041,22803,91965,106931,3536,3559,25307,27309,1800666,1847408,261427,298339,35969,38416,100433,115245,6476,6651,1943630,2035631,1569050,1609128,245633,279776,14986,16413,90013,104904,2886,2842,21062,22568,1586305,1627391,250606,285931,26541,29472,97566,112096,5410,5462,233762,240249,210671,215936,9189,10438,7055,6390,1952,2027,650,717,4245,4741,214361,220017,10821,12408,9428,8944,2867,3149,1066,1189
C,10,2010,54,4323152,2108201,2214951,1726167,1774725,244547,281716,20807,22096,89265,106440,3396,3423,24019,26551,1746095,1796440,250749,289535,34121,37352,97207,114601,6161,6412,1888062,1986065,1527927,1569238,235770,271746,14285,15969,87367,104252,2745,2839,19968,22021,1544345,1587054,240352,277678,25345,28781,94408,111343,5122,5391,220139,228886,198240,205487,8777,9970,6522,6127,1898,2188,651,584,4051,4530,201750,209386,10397,11857,8776,8571,2799,3258,1039,1021
C,10,2010,55,4252410,2071844,2180566,1701486,1754023,235337,270970,20067,20970,88533,106247,3231,3393,23190,24963,1720605,1774257,241310,278409,33000,35218,96190,113982,5931,6248,1859223,1957859,1509485,1553239,226998,261565,13936,15293,86705,104245,2666,2769,19433,20748,1525347,1569823,231447,267242,24790,27276,93548,111011,5003,5223,212621,222707,192001,200784,8339,9405,6131,5677,1828,2002,565,624,3757,4215,195258,204434,9863,11167,8210,7942,2642,2971,928,1025
C,10,2010,56,4139624,2008810,2130814,1657934,1722011,223443,260658,18793,19899,84032,101331,2974,3196,21634,23719,1675854,1741249,228981,267599,31069,33672,91068,108440,5377,5931,1812477,1922369,1480240,1533653,215691,252082,13364,14749,82437,99427,2446,2612,18299,19846,1495253,1549533,219887,257392,23828,26431,88697,105688,4553,4989,196333,208445,177694,188358,7752,8576,5429,5150,1595,1904,528,584,3335,3873,180601,191716,9094,10207,7241,7241,2371,2752,824,942
C,10,2010,57,3961099,1915638,2045461,1589997,1663173,206724,243840,17518,18415,78418,94795,2781,2871,20200,22367,1606756,1681390,211688,250305,29199,31497,84877,101558,5056,5455,1735771,1852189,1427330,1488295,199568,235838,12469,13745,76940,93145,2323,2397,17141,18769,1441469,1503384,203285,240807,22435,24878,82728,99091,4315,4655,179867,193272,162667,174878,7156,8002,5049,4670,1478,1650,458,474,3059,3598,165287,178006,8403,9498,6764,6619,2149,2467,741,800
C,10,2010,58,3859782,1865075,1994707,1555367,1626496,195637,233975,16235,17521,76466,93206,2673,2832,18697,20677,1570834,1643394,200326,239896,27086,29896,82339,99202,4842,5208,1697487,1813538,1403503,1462474,189101,226475,11745,13123,75040,91615,2246,2373,15852,17478,1416480,1476594,192650,231080,21022,23753,80298,96868,4135,4413,167588,181169,151864,164022,6536,7500,4490,4398,1426,1591,427,459,2845,3199,154354,166800,7676,8816,6064,6143,2041,2334,707,795
C,10,2010,59,3708106,1787208,1920898,1494105,1567722,187720,227437,15416,16631,69871,86979,2391,2605,17705,19524,1508681,1583639,192119,233126,25995,28494,75265,92413,4444,4828,1628002,1748366,1349363,1411596,181603,220235,11322,12467,68614,85439,2025,2181,15075,16448,1361661,1424811,184968,224650,20406,22679,73434,90188,3835,4116,159206,172532,144742,156126,6117,7202,4094,4164,1257,1540,366,424,2630,3076,147020,158828,7151,8476,5589,5815,1831,2225,609,712
C,10,2010,60,3615274,1739409,1875865,1445911,1524997,184828,221870,15129,16058,73885,91559,2438,2503,17218,18878,1460144,1540239,189204,227468,25387,27315,79087,97107,4425,4703,1586805,1706166,1307452,1371298,178795,214650,11200,12100,72676,90069,2034,2130,14648,15919,1319456,1384011,182124,218968,20003,21795,77316,94884,3811,4014,152604,169699,138459,153699,6033,7220,3929,3958,1209,1490,404,373,2570,2959,140688,156228,7080,8500,5384,5520,1771,2223,614,689
C,10,2010,61,3544149,1703440,1840709,1428851,1509321,171704,209460,14365,15055,70169,86580,2346,2475,16005,17818,1442084,1523807,175594,214618,24068,25927,74938,91508,4219,4515,1561394,1682976,1299667,1365884,166262,202915,10742,11533,69037,85300,1982,2093,13704,15251,1310915,1378165,169244,206997,19172,21057,73268,89626,3614,3889,142046,157733,129184,143437,5442,6545,3623,3522,1132,1280,364,382,2301,2567,131169,145642,6350,7621,4896,4870,1670,1882,605,626
C,10,2010,62,3484339,1672092,1812247,1412712,1497604,162490,199435,13400,14431,66219,81393,2131,2307,15140,17077,1425191,1511634,166283,204199,22582,24923,70669,86115,3860,4240,1538532,1662691,1291181,1361541,157324,193446,10146,11117,65156,80136,1799,1962,12926,14489,1301735,1373315,160259,197164,18093,20226,69096,84247,3331,3641,133560,149556,121531,136063,5166,5989,3254,3314,1063,1257,332,345,2214,2588,123456,138319,6024,7035,4489,4697,1573,1868,529,599
C,10,2010,63,3679865,1766952,1912913,1518850,1613429,154993,189795,13561,13990,61909,76374,2067,2068,15572,17257,1531852,1627753,158716,194590,23377,24864,66177,80880,3829,3929,1639183,1768169,1402252,1481249,150373,184185,10350,10910,60921,75164,1752,1755,13535,14906,1413491,1493520,153315,188020,19019,20486,64702,79154,3321,3420,127769,144744,116598,132180,4620,5610,3211,3080,988,1210,315,313,2037,2351,118361,134233,5401,6570,4358,4378,1475,1726,508,509
C,10,2010,64,2889521,1381247,1508274,1177812,1259196,123865,154914,10801,11595,54414,66618,1888,1831,12467,14120,1188245,1270800,126819,158758,18331,20075,58035,70659,3409,3509,1270510,1380220,1076743,1142457,119695,149688,8112,8932,53586,65573,1633,1564,10741,12006,1085683,1152221,121977,152697,14720,16275,56806,69118,2965,3062,110737,128054,101069,116739,4170,5226,2689,2663,828,1045,255,267,1726,2114,102562,118579,4842,6061,3611,3800,1229,1541,444,447
