UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2015,19,4244418,2172897,2071521,1610061,1523994,325492,317191,32648,30964,116685,114077,5936,5417,82075,79878,1684297,1595947,364921,356440,54988,52746,146271,142544,12508,11908,1695493,1619115,1192574,1128284,302265,295445,18417,17589,111917,109374,4278,3874,66042,64549,1252486,1186568,334605,327886,33830,32822,136974,133358,9347,8930,477404,452406,417487,395710,23227,21746,14231,13375,4768,4703,1658,1543,16033,15329,431811,409379,30316,28554,21158,19924,9297,9186,3161,2978
R,10,2015,20,4341589,2228698,2112891,1646312,1550950,342192,329943,33291,31659,120039,116267,6063,5868,80801,78204,1718969,1621163,380593,368205,55993,53567,149269,143939,12710,12392,1742853,1654762,1220809,1150374,318382,307311,19018,18191,115230,111570,4354,4214,65060,63102,1279358,1207183,349846,338673,34977,33720,140029,134912,9525,9291,485845,458129,425503,400576,23810,22632,14273,13468,4809,4697,1709,1654,15741,15102,439611,413980,30747,29532,21016,19847,9240,9027,3185,3101
R,10,2015,21,4405298,2263127,2142171,1663058,1564123,357435,344582,33551,32228,124477,118401,6065,6028,78541,76809,1733266,1632705,394038,381429,56528,54730,152903,145599,12933,12473,1774651,1685111,1234826,1164494,333380,322107,19368,18422,119634,113793,4391,4355,63052,61940,1291216,1219858,363240,352333,35567,34497,143732,136756,9728,9390,488476,457060,428232,399629,24055,22475,14183,13806,4843,4608,1674,1673,15489,14869,442050,412847,30798,29096,20961,20233,9171,8843,3205,3083
R,10,2015,22,4509665,2321299,2188366,1701049,1591664,372808,358160,34993,33317,130957,124762,6457,6046,75035,74417,1767876,1657788,406911,393209,57413,55971,158637,151157,13087,12518,1824147,1728144,1264676,1188908,348174,335332,20241,19516,126190,120069,4626,4404,60240,59915,1318410,1242232,375858,363879,36126,35761,149663,142430,9803,9431,497152,460222,436373,402756,24634,22828,14752,13801,4767,4693,1831,1642,14795,14502,449466,415556,31053,29330,21287,20210,8974,8727,3284,3087
R,10,2015,23,4612335,2373164,2239171,1738334,1628531,379358,364254,36775,33975,138465,133003,6592,6264,73640,73144,1803596,1693289,411510,397340,59867,56564,165863,159874,13229,12800,1867106,1772909,1294422,1220301,354238,340946,21329,20075,133623,128244,4717,4525,58777,58818,1346503,1272433,379956,367709,37659,36290,157003,151107,9941,9579,506058,466262,443912,408230,25120,23308,15446,13900,4842,4759,1875,1739,14863,14326,457093,420856,31554,29631,22208,20274,8860,8767,3288,3221
R,10,2015,24,4723676,2413178,2310498,1765656,1674204,383632,377513,37097,33724,148797,145605,7469,6629,70527,72823,1827193,1737713,413710,410329,59204,55834,176084,173519,14542,13683,1909273,1847265,1325358,1271333,357833,352399,21383,20158,143566,140364,5419,4855,55714,58156,1373881,1322007,381589,378637,36823,35780,166676,164051,10958,10441,503905,463233,440298,402871,25799,25114,15714,13566,5231,5241,2050,1774,14813,14667,453312,415706,32121,31692,22381,20054,9408,9468,3584,3242
R,10,2015,25,4756699,2424925,2331774,1783121,1694541,377386,374734,36665,33212,153738,153376,7623,6980,66392,68931,1841107,1754957,404734,405129,57695,54655,180191,179684,14260,13523,1920365,1873673,1342012,1296237,351413,349302,20752,19874,148403,148198,5479,5157,52306,54905,1387550,1344296,372699,373478,35415,34997,170973,170565,10700,10308,504560,458101,441109,398304,25973,25432,15913,13338,5335,5178,2144,1823,14086,14026,453557,410661,32035,31651,22280,19658,9218,9119,3560,3215
R,10,2015,26,4579431,2333419,2246012,1721698,1629574,354898,357388,34882,31588,153246,156999,7537,6616,61158,63847,1775121,1685130,379623,385122,54633,51479,177510,181885,13606,12894,1853430,1814070,1301861,1253589,330452,333536,19496,18941,148232,152003,5458,4953,47931,51048,1343602,1297858,349460,355532,33135,33051,168981,173405,10277,9976,479989,431942,419837,375985,24446,23852,15386,12647,5014,4996,2079,1663,13227,12799,431519,387272,30163,29590,21498,18428,8529,8480,3329,2918
R,10,2015,27,4483054,2275560,2207494,1693649,1612564,331686,339319,34483,30545,150669,157633,7349,6702,57724,60731,1743821,1665534,354438,365237,53001,49535,174089,181525,13281,12661,1798053,1779859,1274948,1240034,308238,315979,18931,17900,145828,152758,5327,4982,44781,48206,1313755,1282032,325436,336214,31467,31298,165815,173180,9978,9726,477507,427635,418701,372530,23448,23340,15552,12645,4841,4875,2022,1720,12943,12525,430066,383502,29002,29023,21534,18237,8274,8345,3303,2935
R,10,2015,28,4364584,2216689,2147895,1663184,1575954,312256,321672,32772,29385,147155,156295,7415,6501,53907,58088,1709877,1626597,333354,346218,50562,47794,168955,179289,13128,12207,1749185,1729785,1252203,1211105,289959,299114,17661,17247,142490,151703,5279,4818,41593,45798,1288002,1250913,305774,318135,29666,30090,161096,171417,9825,9363,467504,418110,410981,364849,22297,22558,15111,12138,4665,4592,2136,1683,12314,12290,421875,375684,27580,28083,20896,17704,7859,7872,3303,2844
R,10,2015,29,4375265,2219315,2155950,1675192,1590762,303988,316099,32574,29413,148081,157696,7367,6558,52113,55422,1720526,1638785,323798,339085,49761,47759,169347,179453,12949,12102,1748293,1736139,1260609,1223910,281729,293489,17409,16986,143339,153231,5200,4881,40007,43642,1295294,1261583,296290,311289,28968,29886,161393,171831,9598,9316,471022,419811,414583,366852,22259,22610,15165,12427,4742,4465,2167,1677,12106,11780,425232,377202,27508,27796,20793,17873,7954,7622,3351,2786
R,10,2015,30,4414222,2233018,2181204,1691846,1611652,301019,316626,32298,29298,149716,162155,7274,6603,50865,54870,1735944,1659290,320160,338652,49803,47533,170165,184117,12691,12263,1757024,1756882,1272522,1240328,278972,294192,16751,16867,145114,157611,5094,5006,38571,42878,1305723,1277412,292871,310795,28379,29678,162492,176375,9373,9561,475994,424322,419324,371324,22047,22434,15547,12431,4602,4544,2180,1597,12294,11992,430221,381878,27289,27857,21424,17855,7673,7742,3318,2702
R,10,2015,31,4321481,2175777,2145704,1649780,1586271,288398,307860,31572,28798,150315,163519,6957,6301,48755,52955,1692063,1632103,306275,328631,48432,46819,170185,185021,12356,11856,1712815,1725680,1241500,1218234,267325,285984,16511,16459,145753,159177,4882,4682,36844,41144,1273256,1253736,280181,301481,27690,29025,162575,177495,9121,9095,462962,420024,408280,368037,21073,21876,15061,12339,4562,4342,2075,1619,11911,11811,418807,378367,26094,27150,20742,17794,7610,7526,3235,2761
R,10,2015,32,4306637,2164666,2141971,1645074,1583703,284597,306612,31626,28921,148619,164050,6983,6446,47767,52239,1686376,1628792,302077,326845,48308,47145,168112,185065,12196,12003,1702885,1721005,1237476,1215190,263698,284418,16315,16366,144106,159742,5011,4784,36279,40505,1268619,1249963,276259,299518,27526,29089,160637,177644,9127,9212,461781,420966,407598,368513,20899,22194,15311,12555,4513,4308,1972,1662,11488,11734,417757,378829,25818,27327,20782,18056,7475,7421,3069,2791
R,10,2015,33,4353462,2183985,2169477,1662513,1604924,286299,311296,31441,28831,149173,166085,7037,6570,47522,51771,1703619,1649571,303610,331518,48318,47075,168346,186640,12316,12061,1715319,1738615,1248599,1227261,265141,288643,16262,16173,144522,161534,4974,4830,35821,40174,1279341,1261733,277460,303740,27565,28985,160656,179007,9155,9221,468666,430862,413914,377663,21158,22653,15179,12658,4651,4551,2063,1740,11701,11597,424278,387838,26150,27778,20753,18090,7690,7633,3161,2840
R,10,2015,34,4284681,2143779,2140902,1637962,1588464,280663,306624,30163,28381,142033,160968,6815,6060,46143,50405,1677694,1631950,297296,326395,46903,46316,160518,180734,11955,11427,1689755,1717411,1236703,1217093,260298,284626,15486,15936,137576,156504,4848,4397,34844,38855,1266488,1250440,272159,299240,26746,28427,153163,173312,8898,8668,454024,423491,401259,371371,20365,21998,14677,12445,4457,4464,1967,1663,11299,11550,411206,381510,25137,27155,20157,17889,7355,7422,3057,2759
R,10,2015,35,4379111,2197409,2181702,1675150,1613440,293512,320114,31315,28772,143762,162356,7122,6319,46548,50701,1715219,1657127,310419,340042,48431,47063,162287,182015,12394,11803,1722844,1746915,1255637,1231649,272414,297605,15992,16142,139053,157854,4986,4652,34762,39013,1285305,1264996,284307,312247,27433,28958,154530,174568,9151,9082,474565,434787,419513,381791,21098,22509,15323,12630,4709,4502,2136,1667,11786,11688,429914,392131,26112,27795,20998,18105,7757,7447,3243,2721
R,10,2015,36,4178467,2091644,2086823,1596501,1543444,277745,305873,29305,27232,138617,157101,6301,5878,43175,47295,1633755,1584044,293196,324366,45321,44408,155698,175617,11146,10833,1649303,1675090,1205394,1181887,257939,284567,15091,15219,134322,152910,4410,4339,32147,36168,1232894,1212717,268755,297933,25733,27245,148627,168564,8200,8313,442341,411733,391107,361557,19806,21306,14214,12013,4295,4191,1891,1539,11028,11127,400861,371327,24441,26433,19588,17163,7071,7053,2946,2520
R,10,2015,37,4019663,2006666,2012997,1535982,1492089,262916,292141,27783,26383,133084,151918,6002,5526,40899,44940,1571081,1530669,277588,309347,43193,43091,149201,169429,10402,10228,1579838,1611064,1157656,1138967,244163,271601,14343,14533,128939,147704,4278,4038,30459,34221,1183487,1168113,254436,284016,24666,26133,142445,162547,7757,7796,426828,401933,378326,353122,18753,20540,13440,11850,4145,4214,1724,1488,10440,10719,387594,362556,23152,25331,18527,16958,6756,6882,2645,2432
R,10,2015,38,4016344,2000042,2016302,1535913,1498241,259291,290542,28107,26508,131283,151465,5857,5548,39591,43998,1569909,1535740,273237,307308,43285,43159,146895,168708,10221,10235,1573903,1611347,1157344,1140938,241353,270374,14665,14975,127037,147315,4137,4072,29367,33673,1182264,1169399,250945,282521,24881,26708,140057,161923,7555,7812,426139,404955,378569,357303,17938,20168,13442,11533,4246,4150,1720,1476,10224,10325,387645,366341,22292,24787,18404,16451,6838,6785,2666,2423
R,10,2015,39,3863641,1921561,1942080,1471450,1443236,247069,276367,27051,25298,132491,150744,5552,5236,37948,41199,1504085,1478262,259974,291796,41660,41020,147619,167081,9880,9642,1507906,1544745,1103610,1091753,229680,257079,14048,14054,128458,146660,3946,3840,28164,31359,1127541,1118137,238462,268127,23842,25056,141217,160468,7364,7395,413655,397335,367840,351483,17389,19288,13003,11244,4033,4084,1606,1396,9784,9840,376544,360125,21512,23669,17818,15964,6402,6613,2516,2247
R,10,2015,40,3941381,1964404,1976977,1507883,1470754,251483,281803,26876,25625,136723,153973,5509,5063,35930,39759,1538558,1504579,263759,296400,40919,40926,151069,169819,9470,9236,1548804,1579037,1136459,1117563,234809,262822,13863,14400,132722,150004,3951,3717,27000,30531,1159236,1143329,243320,273284,23508,25241,144880,163498,7120,7058,415600,397940,371424,353191,16674,18981,13013,11225,4001,3969,1558,1346,8930,9228,379322,361250,20439,23116,17411,15685,6189,6321,2350,2178
R,10,2015,41,3898960,1938783,1960177,1489722,1461287,247117,277954,26527,25032,135641,152968,5281,4964,34495,37972,1519062,1493393,258696,291816,40338,39985,149348,167986,9185,8953,1534849,1569615,1127702,1113196,231403,260092,13793,14117,131926,149128,3847,3688,26178,29394,1149750,1137776,239561,270188,23302,24849,143679,162057,7005,6910,403934,390562,362020,348091,15714,17862,12734,10915,3715,3840,1434,1276,8317,8578,369312,355617,19135,21628,17036,15136,5669,5929,2180,2043
R,10,2015,42,3877327,1919188,1958139,1475007,1458899,246167,279863,25666,24930,133722,152443,5002,4912,33624,37092,1503530,1490120,257191,293226,39141,39737,147291,167196,8770,8820,1531634,1578224,1127247,1120158,231200,262494,13567,14261,130226,148756,3654,3652,25740,28903,1148835,1144221,238931,272246,23049,25101,141916,161482,6721,6806,387554,379915,347760,338741,14967,17369,12099,10669,3496,3687,1348,1260,7884,8189,354695,345899,18260,20980,16092,14636,5375,5714,2049,2014
R,10,2015,43,4030971,1997110,2033861,1540667,1523471,256910,289634,26282,25045,134828,153777,5046,4807,33377,37127,1568826,1554753,267568,302746,40248,40295,148082,168320,8803,8755,1610978,1654640,1194000,1184891,242104,272494,14078,14510,131233,150111,3734,3564,25829,29070,1215527,1209093,249722,282121,24145,25714,142714,162748,6769,6816,386132,379221,346667,338580,14806,17140,12204,10535,3595,3666,1312,1243,7548,8057,353299,345660,17846,20625,16103,14581,5368,5572,2034,1939
R,10,2015,44,4256415,2108381,2148034,1646529,1629199,265707,302105,26337,25845,130657,148417,5022,4804,34129,37664,1675360,1660946,276497,315265,40897,41786,143983,162739,8955,8934,1727102,1772546,1304084,1294171,251085,285140,14622,15187,127034,144814,3686,3599,26591,29635,1326326,1318903,258796,294787,25274,27163,138573,157197,6919,6988,381279,375488,342445,335028,14622,16965,11715,10658,3623,3603,1336,1205,7538,8029,349034,342043,17701,20478,15623,14623,5410,5542,2036,1946
R,10,2015,45,4384354,2177036,2207318,1706379,1683385,272919,305448,27005,25796,131686,149855,5034,5002,34013,37832,1735090,1715057,283673,318562,41797,42116,144600,164257,9042,9257,1793914,1836731,1362235,1352671,258125,288719,15059,15465,128114,146192,3738,3779,26643,29905,1384465,1377441,265946,298457,25996,27792,139257,158588,7042,7314,383122,370587,344144,330714,14794,16729,11946,10331,3572,3663,1296,1223,7370,7927,350625,337616,17727,20105,15801,14324,5343,5669,2000,1943
R,10,2015,46,4207034,2089323,2117711,1646452,1625038,255834,286679,25519,24741,124832,141733,4893,4793,31793,34727,1673398,1654144,265479,298260,39708,40262,136903,154787,8608,8696,1724655,1765030,1318651,1309738,241892,271171,14389,14888,121449,138228,3676,3648,24598,27357,1339271,1332449,248614,279599,24836,26649,131850,149475,6714,6862,364668,352681,327801,315300,13942,15508,11130,9853,3383,3505,1217,1145,7195,7370,334127,321695,16865,18661,14872,13613,5053,5312,1894,1834
R,10,2015,47,4054404,2009801,2044603,1581083,1565714,249924,280977,24893,23920,119775,136911,4419,4467,29707,32614,1606043,1592818,258824,291829,38457,38702,130976,149017,7934,8305,1662605,1708313,1269095,1265082,236410,265880,14035,14606,116708,133718,3268,3360,23089,25667,1288262,1286129,242650,273745,24132,25869,126393,144229,6169,6557,347196,336290,311988,300632,13514,15097,10858,9314,3067,3193,1151,1107,6618,6947,317781,306689,16174,18084,14325,12833,4583,4788,1765,1748
R,10,2015,48,4055517,2005429,2050088,1588486,1582155,249750,282372,24099,23856,110066,125661,4553,4432,28475,31612,1612400,1608429,258147,293055,37480,38598,120587,136909,7888,8136,1670764,1723416,1287309,1289905,236794,267607,13992,14985,107077,122659,3406,3365,22186,24895,1305697,1310344,242637,275335,24036,26300,116171,132318,6218,6475,334665,326672,301177,292250,12956,14765,10107,8871,2989,3002,1147,1067,6289,6717,306703,298085,15510,17720,13444,12298,4416,4591,1670,1661
R,10,2015,49,4085076,2018115,2066961,1596989,1596377,255839,287874,24088,23886,108654,123369,4452,4522,28093,30933,1620277,1621992,264248,298151,37584,38646,118806,134328,7923,8175,1690223,1747462,1302074,1310550,242842,273560,14169,15182,105789,120350,3360,3471,21989,24349,1320025,1330480,248682,280990,24502,26550,114511,129738,6282,6506,327892,319499,294915,285827,12997,14314,9919,8704,2865,3019,1092,1051,6104,6584,300252,291512,15566,17161,13082,12096,4295,4590,1641,1669
R,10,2015,50,4310132,2128791,2181341,1690535,1691431,268479,302243,25289,25021,111080,126016,4621,4555,28787,32075,1714553,1717951,276863,312681,39354,40552,121389,137230,8103,8391,1797832,1859899,1392870,1403993,255390,287627,15319,16232,108157,122977,3557,3548,22539,25522,1411409,1424816,261251,295251,26010,28413,117073,132663,6469,6768,330959,321442,297665,287438,13089,14616,9970,8789,2923,3039,1064,1007,6248,6553,303144,293135,15612,17430,13344,12139,4316,4567,1634,1623
R,10,2015,51,4461570,2195113,2266457,1754550,1770550,270864,306453,25327,25559,110981,127396,4464,4549,28927,31950,1778536,1796901,278989,316413,39885,41717,121275,138456,8028,8312,1877883,1951221,1469251,1488384,258236,292153,15676,16891,108245,124544,3452,3562,23023,25687,1488107,1509308,263996,299434,27049,29845,117186,134124,6438,6760,317230,315236,285299,282166,12628,14300,9651,8668,2736,2852,1012,987,5904,6263,290429,287593,14993,16979,12836,11872,4089,4332,1590,1552
R,10,2015,52,4452863,2184245,2268618,1749295,1778468,265442,300653,24843,24932,111880,128283,4215,4462,28570,31820,1773069,1804675,273347,310563,39385,41092,121965,139061,7631,8250,1883003,1965757,1478541,1507650,253346,287020,15767,16566,109192,125446,3273,3508,22884,25567,1497381,1528427,258952,294314,27234,29533,118010,134733,6172,6691,301242,302861,270754,270818,12096,13633,9076,8366,2688,2837,942,954,5686,6253,275688,276248,14395,16249,12151,11559,3955,4328,1459,1559
R,10,2015,53,4444927,2177625,2267302,1754554,1789757,261673,297802,24106,24722,104798,119346,4349,4462,28145,31213,1778064,1815316,269198,307541,38379,40963,114796,129842,7834,8163,1888817,1976904,1494447,1529933,250335,285089,15468,16532,102305,116623,3449,3542,22813,25185,1513302,1550321,255701,292212,26903,29642,111072,125705,6434,6620,288808,290398,260107,259824,11338,12713,8638,8190,2493,2723,900,920,5332,6028,264762,264995,13497,15329,11476,11321,3724,4137,1400,1543
R,10,2015,54,4466232,2182120,2284112,1771950,1814510,257915,296181,23569,24767,96819,113759,4090,4183,27777,30712,1795063,1839643,265300,305609,38003,41090,106626,123919,7452,7864,1908837,2006440,1526000,1565992,247127,283871,15454,17145,94440,111151,3287,3333,22529,24948,1544514,1586172,252444,290865,27053,30449,103011,119939,6153,6423,273283,277672,245950,248518,10788,12310,8115,7622,2379,2608,803,850,5248,5764,250549,253471,12856,14744,10950,10641,3615,3980,1299,1441
R,10,2015,55,4544508,2220978,2323530,1795764,1839101,266364,303769,23821,25018,102857,121044,4246,4260,27926,30338,1819126,1863880,273749,313077,38404,41099,112564,131130,7537,7847,1945934,2044074,1548180,1588591,255630,291513,15562,17428,100424,118376,3395,3442,22743,24724,1567009,1608529,260953,298450,27337,30568,108963,127127,6163,6495,275044,279456,247584,250510,10734,12256,8259,7590,2433,2668,851,818,5183,5614,252117,255351,12796,14627,11067,10531,3601,4003,1374,1352
R,10,2015,56,4433009,2162751,2270258,1757781,1805920,256118,294286,22655,23570,95850,113512,3933,3947,26414,29023,1779799,1829768,262883,302981,36601,39402,105179,122890,7044,7237,1911077,2012129,1531162,1574757,246189,282787,15164,16482,93648,111074,3186,3210,21728,23819,1549138,1594101,251104,289305,26551,29534,101883,119265,5825,6007,251674,258129,226619,231163,9929,11499,7491,7088,2202,2438,747,737,4686,5204,230661,235667,11779,13676,10050,9868,3296,3625,1219,1230
R,10,2015,57,4326090,2102169,2223921,1713428,1774659,244040,282138,20920,22565,95025,113194,3679,3815,25077,27550,1734185,1797129,250597,290411,34437,37692,103645,122127,6558,6898,1870225,1981220,1505050,1557050,234496,271315,14139,16026,92970,110981,2965,3112,20605,22736,1521941,1575412,239249,277548,25258,28576,100566,118763,5406,5767,231944,242701,208378,217609,9544,10823,6781,6539,2055,2213,714,703,4472,4814,212244,221717,11348,12863,9179,9116,3079,3364,1152,1131
R,10,2015,58,4321550,2092971,2228579,1710025,1784101,240445,281046,20999,22133,93339,110704,3500,3645,24663,26950,1730476,1806190,246893,289065,34472,37447,101640,118967,6359,6689,1867994,1991148,1507650,1570874,231412,270564,14186,15868,91420,108685,2861,2933,20465,22224,1524451,1588892,236192,276577,25344,28661,98836,115845,5315,5510,224977,237431,202375,213227,9033,10482,6813,6265,1919,2019,639,712,4198,4726,206025,217298,10701,12488,9128,8786,2804,3122,1044,1179
R,10,2015,59,4185391,2019655,2165736,1653405,1732422,229495,272345,19746,21406,90369,109885,3333,3477,23307,26201,1672790,1753898,235511,280076,32572,36352,98124,117988,6014,6420,1808254,1939579,1463443,1529569,220849,262324,13442,15402,88496,107727,2702,2894,19322,21663,1479371,1547130,225230,268114,24080,27932,95375,114777,5003,5409,211401,226157,189962,202853,8646,10021,6304,6004,1873,2158,631,583,3985,4538,193419,206768,10281,11962,8492,8420,2749,3211,1011,1011
R,10,2015,60,4107997,1978451,2129546,1624693,1710143,219677,261292,19027,20297,89455,109728,3178,3430,22421,24656,1643223,1730183,225448,268669,31466,34254,96887,117409,5786,6232,1774580,1909564,1441007,1512010,211438,251864,13103,14739,87663,107755,2632,2810,18737,20386,1456341,1528345,215676,257399,23529,26435,94310,114477,4887,5216,203871,219982,183686,198133,8239,9428,5924,5558,1792,1973,546,620,3684,4270,186882,201838,9772,11270,7937,7819,2577,2932,899,1016
R,10,2015,61,3988290,1911415,2076875,1577729,1675478,207324,250690,17714,19249,84887,104887,2919,3225,20842,23346,1595041,1694461,212648,257525,29488,32707,91685,111933,5232,5909,1723975,1871208,1408431,1489786,199694,242090,12508,14204,83341,103008,2413,2646,17588,19474,1422904,1505401,203673,247260,22535,25593,89391,109221,4440,4979,187440,205667,169298,185692,7630,8600,5206,5045,1546,1879,506,579,3254,3872,172137,189060,8975,10265,6953,7114,2294,2712,792,930
R,10,2015,62,3805231,1815581,1989650,1507263,1615117,190387,233728,16391,17775,79382,98171,2741,2902,19417,21957,1523418,1633038,195159,240062,27557,30530,85609,104871,4926,5434,1644576,1799064,1352909,1442794,183377,225701,11602,13205,77958,96552,2304,2430,16426,18382,1366498,1457604,186897,230520,21117,24038,83540,102450,4217,4644,171005,190586,154354,172323,7010,8027,4789,4570,1424,1619,437,472,2991,3575,156920,175434,8262,9542,6440,6492,2069,2421,709,790
R,10,2015,63,3697439,1761410,1936029,1469428,1576368,178934,223340,15163,16821,77333,96400,2642,2844,17910,20256,1484288,1592968,183412,229139,25503,28860,82983,102312,4720,5163,1602426,1757454,1325614,1414801,172570,215828,10899,12541,75954,94833,2235,2395,15154,17056,1338063,1428612,175915,220285,19730,22853,81019,100018,4043,4387,158984,178575,143814,161567,6364,7512,4264,4280,1379,1567,407,449,2756,3200,146225,164356,7497,8854,5773,6007,1964,2294,677,776
R,10,2015,64,3539494,1680209,1859285,1405771,1515548,170433,216186,14334,15899,70438,89998,2357,2591,16876,19063,1419707,1531129,174591,221730,24372,27407,75618,95341,4313,4760,1529455,1689663,1268878,1362125,164520,209015,10455,11854,69224,88478,2007,2179,14371,16012,1280647,1375023,167681,213276,19077,21735,73859,93153,3731,4066,150754,169622,136893,153423,5913,7171,3879,4045,1214,1520,350,412,2505,3051,139060,156106,6910,8454,5295,5672,1759,2188,582,694
R,10,2015,65,3441200,1630153,1811047,1356137,1470272,167272,210329,14012,15329,73935,94211,2394,2484,16403,18422,1369737,1485186,171397,215779,23730,26236,78946,99673,4289,4626,1485873,1644425,1225373,1319415,161465,203182,10302,11478,72763,92737,2003,2122,13967,15491,1236861,1331817,164587,207339,18643,20850,77243,97489,3698,3957,144280,166622,130764,150857,5807,7147,3710,3851,1172,1474,391,362,2436,2931,132876,153369,6810,8440,5087,5386,1703,2184,591,669
R,10,2015,66,3359392,1589990,1769402,1334738,1448824,154266,197706,13252,14356,70168,88664,2332,2477,15234,17375,1347370,1462989,157935,202742,22435,24870,74758,93511,4114,4461,1455959,1615105,1212961,1308658,149058,191226,9839,10913,69078,87402,1977,2101,13046,14805,1223706,1320606,151853,195154,17815,20095,73156,91661,3531,3848,134031,154297,121777,140166,5208,6480,3413,3443,1090,1262,355,376,2188,2570,123664,142383,6082,7588,4620,4775,1602,1850,583,613
R,10,2015,67,3287071,1552974,1734097,1312930,1431014,145057,187579,12296,13705,66237,82912,2108,2322,14346,16565,1324801,1444670,148619,192207,20948,23806,70490,87524,3741,4184,1427537,1588199,1198934,1298493,140106,181625,9240,10451,65228,81677,1790,1984,12239,13969,1208970,1309880,142842,185165,16722,19184,68999,85693,3239,3601,125437,145898,113996,132521,4951,5954,3056,3254,1009,1235,318,338,2107,2596,115831,134790,5777,7042,4226,4622,1491,1831,502,583
R,10,2015,68,3456537,1633330,1823207,1404566,1535790,137742,177809,12401,13203,61933,77655,2021,2079,14667,16671,1416860,1549670,141224,182455,21612,23625,65973,82040,3676,3869,1513682,1682122,1295561,1407125,133323,172206,9367,10215,60992,76477,1721,1774,12718,14325,1306166,1418948,136042,175856,17492,19367,64570,80365,3193,3373,119648,141085,109005,128665,4419,5603,3034,2988,941,1178,300,305,1949,2346,110694,130722,5182,6599,4120,4258,1403,1675,483,496
R,10,2015,69,2699423,1267829,1431594,1081250,1192820,108993,144589,9815,10878,54235,67912,1828,1807,11708,13588,1091084,1204020,111770,148289,16847,18965,57647,71844,3248,3416,1164717,1306925,987329,1079286,105022,139369,7285,8305,53448,66897,1588,1550,10045,11518,995720,1088679,107127,142223,13448,15293,56480,70356,2830,2987,103112,124669,93921,113534,3971,5220,2530,2573,787,1015,240,257,1663,2070,95364,115341,4643,6066,3399,3672,1167,1488,418,429
R,10,2015,70,2474686,1154538,1320148,980749,1095852,102777,137778,8889,10143,50073,62363,1621,1732,10429,12280,989442,1105989,105287,141126,15056,17478,53197,65873,2955,3185,1057877,1202982,892460,988887,99225,133055,6633,7702,49303,61447,1382,1482,8874,10409,899789,997399,101106,135608,11965,14037,52067,64536,2558,2753,96661,117166,88289,106965,3552,4723,2256,2441,770,916,239,250,1555,1871,89653,108590,4181,5518,3091,3441,1130,1337,397,432
R,10,2015,71,2413284,1119006,1294278,956468,1081979,95709,130581,8319,9382,47175,58792,1420,1616,9915,11928,964769,1091829,98013,133922,14284,16566,50081,62121,2656,3060,1032041,1185299,876945,982360,92381,126333,6313,7160,46554,57894,1236,1381,8612,10171,884108,990682,94172,128927,11598,13439,49157,60809,2339,2676,86965,108979,79523,99619,3328,4248,2006,2222,621,898,184,235,1303,1757,80661,101147,3841,4995,2686,3127,924,1312,317,384
R,10,2015,72,2476340,1142685,1333655,989579,1131153,91678,127851,7738,9069,43092,52664,1327,1388,9271,11530,997426,1140759,93772,130942,13471,16143,45620,55748,2491,2740,1061480,1229066,915139,1035527,88640,123701,5997,6941,42465,51893,1163,1192,8076,9812,921964,1043658,90258,126040,11108,13128,44694,54579,2196,2402,81205,104589,74440,95626,3038,4150,1741,2128,627,771,164,196,1195,1718,75462,97101,3514,4902,2363,3015,926,1169,295,338
R,10,2015,73,2196945,1007651,1189294,866760,1001410,82771,116434,7006,8128,41481,51931,1135,1318,8498,10073,873840,1009766,84744,119163,12250,14330,43891,54652,2134,2445,934439,1093768,799676,913768,79989,112765,5436,6253,40957,51219,977,1105,7404,8658,805822,920895,81530,114882,10087,11714,43112,53630,1861,2112,73212,95526,67084,87642,2782,3669,1570,1875,524,712,158,213,1094,1415,68018,88871,3214,4281,2163,2616,779,1022,273,333
