UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,10,2012,19,4371366,2233438,2137928,1649099,1570554,362691,351579,34195,32900,109552,104488,5794,5721,72107,72686,1713453,1635264,395914,385945,55184,54953,136214,130155,12041,11989,1757749,1692310,1231782,1180679,339181,329484,19841,19384,104878,99870,4047,4130,58020,58763,1283657,1233101,366403,357734,34638,35284,127430,121556,8915,9001,475689,445618,417317,389875,23510,22095,14354,13516,4674,4618,1747,1591,14087,13923,429796,402163,29511,28211,20546,19669,8784,8599,3126,2988
C,10,2012,20,4456749,2274200,2182549,1681000,1605590,367929,357423,35708,33458,113815,108976,5807,5904,69941,71198,1743144,1668802,398993,389729,56795,55339,140155,135052,11913,12190,1788823,1731204,1255143,1210563,344002,334844,20665,19848,109048,104285,4010,4217,55955,57447,1304826,1261644,369102,361230,35446,35568,131491,126411,8838,9069,485377,451345,425857,395027,23927,22579,15043,13610,4767,4691,1797,1687,13986,13751,438318,407158,29891,28499,21349,19771,8664,8641,3075,3121
C,10,2012,21,4553373,2304723,2248650,1701602,1649438,371177,370034,35787,33264,123275,118807,6482,6187,66400,70920,1759836,1711459,399874,402132,55725,54717,149312,145856,12955,12981,1821277,1799969,1278886,1259434,346641,345692,20442,19924,118156,113646,4542,4464,52610,56809,1324934,1309085,369590,371567,34265,35119,140170,136544,9636,9856,483446,448681,422716,390004,24536,24342,15345,13340,5119,5161,1940,1723,13790,14111,434902,402374,30284,30565,21460,19598,9142,9312,3319,3125
C,10,2012,22,4580330,2313427,2266903,1714852,1667936,364628,366744,35169,32711,129734,126012,6750,6557,62294,66943,1769480,1726763,390752,396431,54135,53459,154822,151389,12716,12857,1828502,1823358,1290350,1282394,339976,342202,19690,19615,124555,120939,4706,4770,49225,53438,1333352,1329306,360582,366011,32787,34276,145941,142437,9452,9713,484925,443545,424502,385542,24652,24542,15479,13096,5179,5073,2044,1787,13069,13505,436128,397457,30170,30420,21348,19183,8881,8952,3264,3144
C,10,2012,23,4410417,2228536,2181881,1656566,1603303,342818,348967,33510,31116,131337,130310,6669,6266,57636,61919,1707091,1657311,366455,376037,51589,50446,154332,154206,12276,12279,1766474,1764175,1251921,1239735,319662,325991,18552,18722,126424,125464,4661,4621,45254,49642,1291454,1282910,338066,347651,30918,32481,146045,145934,9126,9434,462062,417706,404645,363568,23156,22976,14958,12394,4913,4846,2008,1645,12382,12277,415637,374401,28389,28386,20671,17965,8287,8272,3150,2845
C,10,2012,24,4321617,2176181,2145436,1632567,1587477,319906,330798,33053,30105,129828,131592,6549,6378,54278,59086,1679982,1639123,341577,356094,50124,48607,151863,154695,11930,12132,1715290,1731593,1227877,1227009,297577,308273,17950,17722,125134,126846,4589,4693,42163,47050,1264561,1268101,314217,328223,29413,30830,143878,146534,8829,9264,460891,413843,404690,360468,22329,22525,15103,12383,4694,4746,1960,1685,12115,12036,415421,371022,27360,27871,20711,17777,7985,8161,3101,2868
C,10,2012,25,4210535,2121626,2088909,1604858,1552318,300775,313478,31525,28957,126991,131206,6639,6149,50838,56801,1649110,1601927,320900,337506,48122,47043,147462,153575,11841,11694,1669656,1683762,1207035,1198935,279596,291660,16743,17050,122436,126714,4584,4504,39262,44899,1240982,1238050,294892,310447,27884,29709,139839,145836,8721,8901,451970,405147,397823,353383,21179,21818,14782,11907,4555,4492,2055,1645,11576,11902,408128,363877,26008,27059,20238,17334,7623,7739,3120,2793
C,10,2012,26,4228735,2127382,2101353,1618497,1568567,292650,308418,31450,29068,128579,134863,6625,6227,49581,54210,1661795,1615636,311639,330958,47649,47110,148747,155971,11820,11616,1670788,1693804,1216182,1212651,271473,286500,16538,16826,123979,130475,4531,4592,38085,42760,1249328,1249667,285615,304085,27383,29536,141026,148468,8609,8891,456594,407549,402315,355916,21177,21918,14912,12242,4600,4388,2094,1635,11496,11450,412467,365969,26024,26873,20266,17574,7721,7503,3211,2725
C,10,2012,27,4280022,2148678,2131344,1640305,1591140,290069,309563,31440,29048,131574,141529,6631,6326,48659,53738,1682665,1637899,308508,331160,48147,47045,151019,162857,11605,11806,1685841,1718830,1232238,1230315,268928,287862,16119,16764,127097,137075,4487,4753,36972,42061,1264208,1266799,282523,304286,27206,29432,143548,155229,8395,9150,462837,412514,408067,360825,21141,21701,15321,12284,4477,4454,2144,1573,11687,11677,418457,371100,25985,26874,20941,17613,7471,7628,3210,2656
C,10,2012,28,4198227,2098358,2099869,1603375,1567238,278034,301007,30859,28559,132725,145014,6434,6062,46931,51989,1644247,1612300,295281,321427,47170,46415,151704,165935,11451,11478,1647896,1691144,1205976,1209170,257767,279922,15996,16366,128246,140748,4402,4457,35509,40481,1236744,1244178,270329,295297,26814,28862,144240,158520,8322,8742,450462,408725,397399,358068,20267,21085,14863,12193,4479,4266,2032,1605,11422,11508,407503,368122,24952,26130,20356,17553,7464,7415,3129,2736
C,10,2012,29,4194800,2093499,2101301,1603096,1566882,274644,299941,30990,28676,132019,148241,6413,6176,46337,51385,1643320,1611300,291662,319867,47276,46731,150737,168773,11368,11610,1642981,1690668,1205431,1207443,254493,278477,15871,16275,127571,144026,4468,4533,35147,39914,1235728,1241780,266822,293471,26775,28913,143370,161465,8367,8843,450518,410633,397665,359439,20151,21464,15119,12401,4448,4215,1945,1643,11190,11471,407592,369520,24840,26396,20501,17818,7367,7308,3001,2767
C,10,2012,30,4253969,2120057,2133912,1625428,1590467,276754,305079,30854,28680,134226,152381,6540,6316,46255,50989,1665536,1634497,293642,325003,47411,46806,152709,172456,11577,11705,1661370,1712328,1220205,1220941,256390,283098,15807,16132,129621,147913,4525,4604,34822,39640,1250174,1255016,268507,298097,26880,28899,145085,164932,8480,8903,458687,421584,405223,369526,20364,21981,15047,12548,4605,4468,2015,1712,11433,11349,415362,379481,25135,26906,20531,17907,7624,7524,3097,2802
C,10,2012,31,4195781,2086685,2109096,1605028,1575701,271808,301072,29699,28253,128836,148593,6283,5829,45031,49648,1643926,1618563,288040,320538,46144,46067,146716,167919,11233,11095,1641511,1694141,1211467,1211714,252128,279736,15102,15908,124435,144221,4351,4195,34028,38367,1240671,1244683,263828,294266,26164,28360,139447,160608,8239,8375,445174,414955,393561,363987,19680,21336,14597,12345,4401,4372,1932,1634,11003,11281,403255,373880,24212,26272,19980,17707,7269,7311,2994,2720
C,10,2012,32,4300264,2146726,2153538,1646211,1602307,285412,315259,31035,28686,131930,151150,6609,6143,45529,49993,1685502,1645420,301944,334846,47874,46844,149907,170455,11700,11551,1679606,1726392,1233075,1227067,264943,293338,15766,16138,127262,146730,4515,4487,34045,38632,1262224,1260140,276698,307903,27029,28925,142226,163109,8521,8846,467120,427146,413136,375240,20469,21921,15269,12548,4668,4420,2094,1656,11484,11361,423278,385280,25246,26943,20845,17919,7681,7346,3179,2705
C,10,2012,33,4109861,2047162,2062699,1571355,1534601,270406,301545,29053,27147,128174,146976,5944,5715,42230,46715,1607876,1574708,285501,319782,44845,44242,144715,165184,10607,10608,1611194,1657351,1185647,1178563,251238,280686,14881,15229,123883,142829,4066,4180,31479,35864,1212653,1209165,261935,294009,25403,27254,137660,158195,7685,8092,435968,405348,385708,356038,19168,20859,14172,11918,4291,4147,1878,1535,10751,10851,395223,365543,23566,25773,19442,16988,7055,6989,2922,2516
C,10,2012,34,3958561,1966810,1991751,1512978,1484925,256348,288167,27578,26306,124048,142526,5702,5388,40156,44439,1547492,1523101,270745,305170,42841,42950,139752,159743,9977,10027,1545525,1595365,1139284,1136593,238200,268048,14170,14550,119920,138342,3991,3897,29960,33935,1164743,1165531,248404,280421,24419,26154,133028,152904,7353,7597,421285,396386,373694,348332,18148,20119,13408,11756,4128,4184,1711,1491,10196,10504,382749,357570,22341,24749,18422,16796,6724,6839,2624,2430
C,10,2012,35,3961235,1964470,1996765,1515156,1491850,253449,286894,27951,26473,123323,142538,5638,5442,38953,43568,1548678,1529006,267093,303489,43002,43082,138587,159524,9880,10070,1543420,1597091,1140897,1139101,236050,267180,14507,15001,119113,138429,3926,3958,28927,33422,1165517,1167385,245537,279299,24639,26739,131802,152792,7232,7640,421050,399674,374259,352749,17399,19714,13444,11472,4210,4109,1712,1484,10026,10146,383161,361621,21556,24190,18363,16343,6785,6732,2648,2430
C,10,2012,36,3814389,1889916,1924473,1453348,1437681,241372,273001,26926,25279,125573,142524,5334,5170,37363,40818,1485553,1472399,254053,288256,41434,40959,140372,158633,9510,9537,1480362,1531929,1088969,1090279,224423,254146,13926,14079,121574,138500,3745,3779,27725,31146,1112600,1116506,233125,265157,23644,25088,134004,152094,7016,7296,409554,392544,364379,347402,16949,18855,13000,11200,3999,4024,1589,1391,9638,9672,372953,355893,20928,23099,17790,15871,6368,6539,2494,2241
C,10,2012,37,3896352,1934376,1961976,1490619,1466626,245814,278659,26797,25647,130450,146608,5253,4980,35443,39456,1520893,1500201,257903,293108,40701,40947,144548,162269,9140,9113,1522013,1568158,1121820,1116898,229533,260112,13758,14435,126498,142693,3718,3636,26686,30384,1144352,1142556,238011,270570,23301,25299,138422,156011,6818,6940,412363,393818,368799,349728,16281,18547,13039,11212,3952,3915,1535,1344,8757,9072,376541,357645,19892,22538,17400,15648,6126,6258,2322,2173
C,10,2012,38,3859791,1911928,1947863,1474571,1458743,241982,275334,26449,25085,129794,146106,5053,4849,34079,37746,1503601,1490645,253363,289045,40188,40039,143277,161033,8852,8828,1510558,1560691,1114586,1113345,226668,257919,13678,14187,126097,142332,3624,3580,25905,29328,1136453,1137869,234769,268015,23144,24951,137626,155172,6679,6793,401370,387172,359985,345398,15314,17415,12771,10898,3697,3774,1429,1269,8174,8418,367148,352776,18594,21030,17044,15088,5651,5861,2173,2035
C,10,2012,39,3844746,1895992,1948754,1462152,1457868,241575,277936,25640,25001,128512,146168,4821,4837,33292,36944,1490430,1488965,252460,291188,39074,39820,141888,160846,8529,8739,1510059,1571719,1115571,1121382,226985,261012,13512,14348,125015,142509,3475,3581,25501,28887,1136996,1145441,234682,270779,22974,25223,136504,155164,6480,6729,385933,377035,346581,336486,14590,16924,12128,10653,3497,3659,1346,1256,7791,8057,353434,343524,17778,20409,16100,14597,5384,5682,2049,2010
C,10,2012,40,4005672,1978403,2027269,1530753,1523766,253109,288263,26330,25123,130191,148340,4879,4757,33141,37020,1558734,1554941,263690,301309,40285,40409,143254,162809,8586,8696,1593085,1650191,1184571,1186832,238631,271504,14084,14591,126610,144680,3559,3519,25630,29065,1205954,1211021,246236,281165,24133,25845,137897,157247,6548,6765,385318,377078,346182,336934,14478,16759,12246,10532,3581,3660,1320,1238,7511,7955,352780,343920,17454,20144,16152,14564,5357,5562,2038,1931
C,10,2012,41,4236716,2092833,2143883,1638572,1630864,262757,301170,26415,25917,126243,143697,4852,4756,33994,37479,1667296,1662448,273502,314226,41009,41888,139449,157898,8736,8876,1711741,1770144,1296028,1297095,248423,284554,14650,15267,122623,140114,3510,3554,26507,29560,1318213,1321764,256157,294204,25332,27288,134038,152379,6695,6935,381092,373739,342544,333769,14334,16616,11765,10650,3620,3583,1342,1202,7487,7919,349083,340684,17345,20022,15677,14600,5411,5519,2041,1941
C,10,2012,42,4374073,2168230,2205843,1703406,1686859,271060,304863,27180,25868,127756,145641,4926,4953,33902,37659,1732046,1718371,281741,317901,41997,42226,140589,159906,8874,9195,1784173,1836564,1358161,1356976,256483,288470,15137,15553,124180,141996,3618,3731,26594,29838,1380378,1381687,264310,298230,26108,27930,135231,154263,6865,7253,384057,369279,345245,329883,14577,16393,12043,10315,3576,3645,1308,1222,7308,7821,351668,336684,17431,19671,15889,14296,5358,5643,2009,1942
C,10,2012,43,4204883,2086485,2118398,1647808,1629944,255123,286427,25740,24865,121275,137869,4774,4720,31765,34573,1674729,1658900,264741,297913,40019,40414,133269,150831,8482,8617,1719956,1766433,1318072,1314986,241374,271176,14497,14990,117879,134369,3553,3578,24581,27334,1338683,1337674,248119,279627,25008,26808,128184,145525,6577,6783,366529,351965,329736,314958,13749,15251,11243,9875,3396,3500,1221,1142,7184,7239,336046,321226,16622,18286,15011,13606,5085,5306,1905,1834
C,10,2012,44,4058943,2011603,2047340,1585841,1571801,250049,281251,25100,24107,116609,133289,4330,4371,29674,32521,1610778,1598807,258901,292024,38758,38941,127726,145335,7836,8212,1662064,1711238,1271477,1271075,236638,266359,14170,14756,113529,130091,3183,3267,23067,25690,1290632,1292131,242884,274258,24328,26089,123120,140545,6074,6469,349539,336102,314364,300726,13411,14892,10930,9351,3080,3198,1147,1104,6607,6831,320146,306676,16017,17766,14430,12852,4606,4790,1762,1743
C,10,2012,45,4066536,2011265,2055271,1596154,1589979,250444,283196,24332,24044,107389,122175,4456,4319,28490,31558,1620083,1616190,258816,293840,37822,38846,117859,133353,7786,8030,1674339,1728421,1292672,1297360,237585,268605,14160,15135,104375,119154,3313,3258,22234,24909,1311106,1317799,243467,276356,24295,26527,113410,128742,6117,6373,336926,326850,303482,292619,12859,14591,10172,8909,3014,3021,1143,1061,6256,6649,308977,298391,15349,17484,13527,12319,4449,4611,1669,1657
C,10,2012,46,4103106,2028614,2074492,1607754,1605435,257462,289302,24411,24109,106367,120246,4391,4417,28229,30983,1631134,1631081,265893,299583,38037,38969,116545,131171,7886,8077,1698171,1754747,1310271,1319285,244570,275098,14398,15365,103484,117217,3299,3374,22149,24408,1328339,1339255,250487,282566,24844,26822,112221,126559,6238,6414,330443,319745,297483,286150,12892,14204,10013,8744,2883,3029,1092,1043,6080,6575,302795,291826,15406,17017,13193,12147,4324,4612,1648,1663
C,10,2012,47,4336963,2145096,2191867,1705404,1702388,271060,304320,25702,25276,109405,123240,4563,4476,28962,32167,1729554,1728962,279470,314787,39925,40922,119738,134446,8064,8325,1810763,1869950,1404410,1414394,258097,289834,15605,16444,106442,120191,3495,3470,22714,25617,1423083,1435279,264026,297513,26427,28727,115372,129856,6420,6697,334333,321917,300994,287994,12963,14486,10097,8832,2963,3049,1068,1006,6248,6550,306471,293683,15444,17274,13498,12195,4366,4590,1644,1628
C,10,2012,48,4497981,2217474,2280507,1774289,1784116,274290,309222,25783,25802,109483,124860,4442,4470,29187,32037,1798478,1810519,282480,319194,40528,42085,119840,135905,8038,8252,1896141,1964456,1485013,1500989,261742,295075,15992,17115,106725,122002,3419,3487,23250,25788,1504045,1521977,267586,302408,27513,30177,115713,131559,6434,6703,321333,316051,289276,283127,12548,14147,9791,8687,2758,2858,1023,983,5937,6249,294433,288542,14894,16786,13015,11908,4127,4346,1604,1549
C,10,2012,49,4497063,2211701,2285362,1773244,1794448,269682,303884,25325,25188,110394,125559,4195,4396,28861,31887,1797249,1820690,277674,313794,40090,41473,120526,136322,7637,8200,1905769,1981255,1498046,1522265,257577,290331,16107,16805,107686,122725,3239,3447,23114,25682,1517063,1543121,263267,297685,27750,29896,116532,131993,6162,6644,305932,304107,275198,272183,12105,13553,9218,8383,2708,2834,956,949,5747,6205,280186,277569,14407,16109,12340,11577,3994,4329,1475,1556
C,10,2012,50,4496889,2210247,2286642,1782591,1807972,266854,301508,24602,25001,103421,116504,4343,4389,28436,31268,1806332,1833551,274446,311257,39087,41376,113474,126953,7865,8104,1916755,1994675,1518047,1546531,255469,288819,15832,16781,100905,113786,3430,3473,23072,25285,1537106,1566985,260915,296005,27446,30022,109713,122816,6449,6561,293492,291967,264544,261441,11385,12689,8770,8220,2516,2718,913,916,5364,5983,269226,266566,13531,15252,11641,11354,3761,4137,1416,1543
C,10,2012,51,4525695,2219795,2305900,1804162,1834668,263883,300287,24061,25093,95526,110868,4085,4143,28078,30841,1827508,1859883,271343,309748,38723,41567,105394,121021,7483,7844,1941625,2026453,1553577,1584372,253035,287992,15818,17431,93124,108271,3270,3291,22801,25096,1572301,1604656,258443,295058,27614,30877,101740,117041,6166,6397,278170,279447,250585,250296,10848,12295,8243,7662,2402,2597,815,852,5277,5745,255207,255227,12900,14690,11109,10690,3654,3980,1317,1447
C,10,2012,52,4610843,2263474,2347369,1831561,1860670,273220,308294,24360,25396,101809,118237,4253,4237,28271,30535,1855189,1885590,280697,317648,39197,41642,111583,128368,7588,7846,1983073,2065963,1578944,1608245,262388,296045,15969,17750,99354,115572,3388,3416,23030,24935,1597990,1628342,267804,303066,27954,31047,107938,124352,6190,6486,280401,281406,252617,252425,10832,12249,8391,7646,2455,2665,865,821,5241,5600,257199,257248,12893,14582,11243,10595,3645,4016,1398,1360
C,10,2012,53,4505188,2209037,2296151,1796321,1828973,263794,299318,23238,23959,94913,110717,3950,3926,26821,29258,1818653,1852991,270662,308075,37462,39960,104343,120159,7109,7248,1951986,2036086,1564667,1595953,253752,287814,15621,16797,92675,108278,3192,3190,22079,24054,1582907,1615469,258772,294420,27242,30004,100996,116519,5873,6013,257051,260065,231654,233020,10042,11504,7617,7162,2238,2439,758,736,4742,5204,235746,237522,11890,13655,10220,9956,3347,3640,1236,1235
C,10,2012,54,4404222,2152098,2252124,1754734,1799422,252375,287542,21542,22973,94240,110617,3707,3793,25500,27777,1775815,1822052,259034,295878,35342,38270,102987,119606,6636,6905,1914916,2007515,1541439,1579994,242723,276711,14618,16352,92163,108404,2980,3089,20993,22965,1558627,1598525,247594,283027,25981,29065,99868,116228,5466,5767,237182,244609,213295,219428,9652,10831,6924,6621,2077,2213,727,704,4507,4812,217188,223527,11440,12851,9361,9205,3119,3378,1170,1138
C,10,2012,55,4406817,2147458,2259359,1754722,1810613,249737,286917,21653,22568,92731,108469,3537,3598,25078,27194,1775493,1832882,256282,295004,35413,38081,101150,116774,6448,6670,1917124,2020110,1547282,1595666,240614,276445,14687,16217,90794,106444,2887,2881,20860,22457,1564383,1613855,245517,282552,26101,29185,98309,113631,5388,5484,230334,239249,207440,214947,9123,10472,6966,6351,1937,2025,650,717,4218,4737,211110,219027,10765,12452,9312,8896,2841,3143,1060,1186
C,10,2012,56,4273900,2076435,2197465,1699961,1759647,239052,278335,20409,21841,89878,107741,3375,3449,23760,26452,1719689,1781301,245184,286144,33538,36998,97763,115879,6114,6420,1859626,1969527,1504859,1555140,230313,268313,13980,15759,87992,105562,2733,2862,19749,21891,1521112,1572862,234822,274194,24890,28474,94988,112633,5086,5400,216809,227938,195102,204507,8739,10022,6429,6082,1886,2179,642,587,4011,4561,198577,208439,10362,11950,8648,8524,2775,3246,1028,1020
C,10,2012,57,4200677,2038224,2162453,1673752,1738484,229637,267490,19680,20718,89020,107460,3208,3413,22927,24888,1692668,1758685,235537,274938,32429,34873,96618,115171,5880,6245,1828908,1940653,1484900,1538631,221305,258071,13640,15085,87212,105464,2650,2789,19201,20613,1500589,1555125,225680,263697,24336,26967,94005,112207,4958,5224,209316,221800,188852,199853,8332,9419,6040,5633,1808,1996,558,624,3726,4275,192079,203560,9857,11241,8093,7906,2613,2964,922,1021
C,10,2012,58,4085530,1973929,2111601,1629221,1705462,217645,257085,18392,19654,84389,102581,2953,3197,21329,23622,1646904,1724639,223089,263998,30479,33323,91344,109690,5321,5917,1780886,1904049,1454642,1517960,209909,248514,13045,14540,82813,100684,2433,2614,18044,19737,1469463,1533764,214023,253775,23351,26123,89002,106950,4509,4978,193043,207552,174579,187502,7736,8571,5347,5114,1576,1897,520,583,3285,3885,177441,190875,9066,10223,7128,7200,2342,2740,812,939
C,10,2012,59,3905484,1879702,2025782,1560350,1646265,200839,240210,17088,18172,78750,96036,2772,2875,19903,22224,1576880,1664379,205724,246624,28578,31134,85122,102787,5016,5440,1703172,1833392,1400826,1472215,193712,232197,12141,13543,77295,94395,2321,2397,16877,18645,1414763,1487216,197356,237114,21942,24567,83004,100338,4283,4640,176530,192390,159524,174050,7127,8013,4947,4629,1455,1641,451,478,3026,3579,162117,177163,8368,9510,6636,6567,2118,2449,733,800
C,10,2012,60,3801924,1827897,1974027,1524595,1608866,189603,230200,15820,17263,76789,94352,2677,2837,18413,20509,1539845,1625640,194222,236069,26484,29512,82576,100313,4812,5195,1663552,1793740,1375786,1445681,183117,222679,11421,12910,75380,92770,2258,2379,15590,17321,1388566,1459683,186588,227227,20532,23425,80563,97994,4116,4405,164345,180287,148809,163185,6486,7521,4399,4353,1409,1582,419,458,2823,3188,151279,165957,7634,8842,5952,6087,2013,2319,696,790
C,10,2012,61,3647767,1748658,1899109,1462275,1549180,181320,223461,15017,16374,70231,88130,2394,2611,17421,19353,1476636,1564975,185642,229094,25403,28109,75551,93525,4411,4815,1592620,1727613,1320502,1394033,175269,216262,10997,12243,68993,86599,2034,2190,14825,16286,1332615,1407132,178559,220620,19915,22336,73749,91317,3812,4108,156038,171496,141773,155147,6051,7199,4020,4131,1238,1531,360,421,2596,3067,144021,157843,7083,8474,5488,5773,1802,2208,599,707
C,10,2012,62,3553228,1700071,1853157,1413567,1505804,178329,217733,14720,15783,74086,92633,2428,2495,16941,18709,1427586,1520924,182617,223270,24787,26915,79233,98148,4379,4677,1550590,1684517,1278009,1353076,172375,210533,10864,11870,72890,91149,2031,2125,14421,15764,1289844,1365676,175631,214789,19506,21450,77489,95939,3779,3993,149481,168640,135558,152728,5954,7200,3856,3913,1196,1484,397,370,2520,2945,137742,155248,6986,8481,5281,5465,1744,2209,600,684
C,10,2012,63,3477816,1662419,1815397,1394805,1487864,165243,205255,13962,14782,70318,87375,2346,2464,15745,17657,1407835,1502233,169050,210366,23478,25520,75043,92278,4189,4485,1523316,1658884,1268334,1345571,159895,198730,10410,11300,69197,86102,1989,2087,13491,15094,1279418,1357734,162812,202757,18682,20697,73392,90411,3599,3867,139103,156513,126471,142293,5348,6525,3552,3482,1121,1273,357,377,2254,2563,128417,144499,6238,7609,4796,4823,1651,1867,590,618
C,10,2012,64,3412871,1628513,1784358,1376255,1473934,155969,195142,12985,14163,66332,81910,2122,2301,14850,16908,1388513,1487840,159671,199854,21970,24516,70716,86610,3818,4211,1497901,1636078,1257439,1339097,150883,189158,9810,10879,65287,80661,1795,1958,12687,14325,1267815,1350751,153744,192814,17591,19858,69173,84758,3298,3618,130612,148280,118816,134837,5086,5984,3175,3284,1045,1249,327,343,2163,2583,120698,137089,5927,7040,4379,4658,1543,1852,520,593
C,10,2012,65,3599096,1718164,1880932,1477310,1585882,148413,185400,13133,13697,62017,76816,2048,2063,15243,17074,1490053,1600071,152039,190148,22729,24414,66211,81296,3774,3902,1593359,1737432,1363466,1454907,143866,179776,9992,10656,61043,75617,1739,1753,13253,14723,1374488,1467040,146728,183547,18468,20083,64759,79589,3275,3399,124805,143500,113844,130975,4547,5624,3141,3041,974,1199,309,310,1990,2351,115565,133031,5311,6601,4261,4331,1452,1707,499,503
C,10,2012,66,2821196,1340184,1481012,1143044,1235647,118247,151150,10425,11320,54438,67129,1865,1817,12165,13949,1153236,1247120,121123,154938,17765,19657,57976,71157,3349,3474,1232233,1353963,1044572,1119879,114147,145884,7799,8693,53621,66098,1616,1553,10478,11856,1053305,1129531,116362,148836,14243,15908,56766,69639,2914,3032,107951,127049,98472,115768,4100,5266,2626,2627,817,1031,249,264,1687,2093,99931,117589,4761,6102,3522,3749,1210,1518,435,442
C,10,2012,67,2595995,1225696,1370299,1041120,1138754,111962,144744,9492,10570,50569,61877,1672,1754,10881,12600,1050164,1149133,114574,148174,15965,18140,53814,65457,3069,3249,1124227,1250695,948322,1029454,108280,139975,7139,8095,49773,60950,1421,1497,9292,10724,955972,1038208,110271,142624,12749,14659,52642,64101,2654,2808,101469,119604,92798,109300,3682,4769,2353,2475,796,927,251,257,1589,1876,94192,110925,4303,5550,3216,3481,1172,1356,415,441
C,10,2012,68,2544429,1194925,1349504,1021336,1129067,104834,137838,8933,9835,47925,58838,1468,1644,10429,12282,1030046,1139185,107265,141274,15223,17280,50974,62237,2772,3138,1103244,1237991,937429,1027054,101371,133535,6828,7558,47276,57931,1275,1402,9065,10511,944949,1035637,103274,136239,12400,14083,50008,60904,2439,2742,91681,111513,83907,102013,3463,4303,2105,2277,649,907,193,242,1364,1771,85097,103548,3991,5035,2823,3197,966,1333,333,396
C,10,2012,69,2621901,1225991,1395910,1061505,1184612,100999,135514,8358,9537,43953,52871,1368,1424,9808,11952,1069788,1194548,103225,138716,14437,16899,46620,56057,2596,2829,1140048,1288783,982648,1086628,97837,131297,6528,7354,43290,52085,1195,1220,8550,10199,989853,1095061,99567,133743,11950,13808,45644,54858,2287,2477,85943,107127,78857,97984,3162,4217,1830,2183,663,786,173,204,1258,1753,79935,99487,3658,4973,2487,3091,976,1199,309,352
C,10,2012,70,2339525,1088829,1250696,936447,1053942,91946,124060,7616,8578,42625,52263,1172,1359,9023,10494,943944,1062631,94049,126902,13197,15060,45176,55093,2234,2533,1011032,1152723,865084,964008,89041,120348,5960,6646,42064,51530,1007,1139,7876,9052,871604,971446,90697,122575,10919,12368,44344,54039,1945,2189,77797,97973,71363,89934,2905,3712,1656,1932,561,733,165,220,1147,1442,72340,91185,3352,4327,2278,2692,832,1054,289,344
C,10,2012,71,2124935,980454,1144481,842531,963303,82880,114948,7002,7760,38895,47519,1099,1179,8047,9772,849269,971414,84688,117569,11917,13787,41255,50189,2064,2265,908788,1054211,776708,880325,80252,111577,5495,6104,38378,46823,967,994,6988,8388,782537,887241,81647,113627,9867,11401,40464,49152,1820,1960,71666,90270,65823,82978,2628,3371,1507,1656,517,696,132,185,1059,1384,66732,84173,3041,3942,2050,2386,791,1037,244,305
C,10,2012,72,2002001,917116,1084885,783911,909062,79540,111439,6497,7437,38473,46653,1091,1201,7604,9093,790216,916612,81299,113924,11038,12896,40813,49158,2010,2298,847987,996119,720376,827534,77038,107995,5028,5821,37939,45994,955,989,6651,7786,725872,833936,78416,109928,9048,10593,40046,48215,1782,1958,69129,88766,63535,81528,2502,3444,1469,1616,534,659,136,212,953,1307,64344,82676,2883,3996,1990,2303,767,943,228,340
C,10,2012,73,1878329,859310,1019019,738317,858619,72546,102072,5747,6690,35067,41975,863,1136,6770,8527,744019,865672,74119,104327,9760,11813,37079,44398,1682,2175,795566,936602,679726,782823,70151,98888,4450,5225,34629,41382,730,973,5880,7311,684641,788861,71371,100602,7991,9713,36432,43508,1478,1872,63744,82417,58591,75796,2395,3184,1297,1465,438,593,133,163,890,1216,59378,76811,2748,3725,1769,2100,647,890,204,303
