UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,9,2011,92,286166,84680,201486,75926,179801,5213,14973,301,633,2727,4948,52,83,461,1048,76308,180665,5348,15337,556,1225,2861,5191,107,215,80414,192524,71961,171479,5075,14628,221,510,2703,4896,42,75,412,936,72301,172244,5195,14942,446,1050,2824,5116,88,193,4266,8962,3965,8322,138,345,80,123,24,52,10,8,49,112,4007,8421,153,395,110,175,37,75,19,22
P,9,2011,93,240981,68135,172846,61486,154814,3910,12477,240,543,2089,4065,38,78,372,869,61798,155542,4026,12765,428,1023,2201,4262,85,188,64692,165338,58295,147820,3794,12213,174,445,2073,4024,32,66,324,770,58564,148463,3886,12454,341,883,2175,4196,74,166,3443,7508,3191,6994,116,264,66,98,16,41,6,12,48,99,3234,7079,140,311,87,140,26,66,11,22
P,9,2011,94,180811,48499,132312,43493,118197,2932,9841,171,410,1626,3114,30,59,247,691,43698,118751,2996,10087,304,811,1702,3274,69,146,46127,126772,41285,113044,2839,9641,139,336,1613,3080,29,50,222,621,41471,113536,2893,9853,260,704,1681,3223,61,130,2372,5540,2208,5153,93,200,32,74,13,34,1,9,25,70,2227,5215,103,234,44,107,21,51,8,16
P,9,2011,95,135599,34160,101439,30478,90280,2126,7798,127,310,1205,2470,21,46,203,535,30651,90726,2184,7994,230,590,1260,2611,48,104,32408,97033,28841,86194,2082,7623,96,250,1193,2446,19,38,177,482,28991,86596,2130,7789,188,507,1240,2578,44,91,1752,4406,1637,4086,44,175,31,60,12,24,2,8,26,53,1660,4130,54,205,42,83,20,33,4,13
P,9,2011,96,102524,24289,78235,21554,69392,1606,6299,84,245,881,1874,10,41,154,384,21683,69697,1647,6451,164,452,926,1965,30,81,23004,74859,20361,66264,1565,6166,61,194,873,1860,10,36,134,339,20473,66529,1599,6293,131,380,911,1942,28,74,1285,3376,1193,3128,41,133,23,51,8,14,0,5,20,45,1210,3168,48,158,33,72,15,23,2,7
P,9,2011,97,74533,16538,57995,14480,51152,1214,4970,72,187,664,1363,11,29,97,294,14562,51386,1249,5090,118,330,697,1436,19,67,15595,55433,13615,48781,1181,4867,52,155,657,1348,9,26,81,256,13684,48982,1209,4964,92,286,684,1412,16,61,943,2562,865,2371,33,103,20,32,7,15,2,3,16,38,878,2404,40,126,26,44,13,24,3,6
P,9,2011,98,51001,10666,40335,9256,35383,814,3650,55,126,469,954,9,24,63,198,9310,35539,836,3731,89,221,485,1010,20,48,9990,38497,8645,33684,790,3572,39,103,460,945,7,20,49,173,8686,33821,807,3639,66,189,473,992,13,39,676,1838,611,1699,24,78,16,23,9,9,2,4,14,25,624,1718,29,92,23,32,12,18,7,9
P,9,2011,99,34560,6860,27700,5845,24082,584,2659,37,99,333,689,7,20,54,151,5880,24201,609,2738,65,172,352,725,19,37,6419,26357,5437,22842,572,2608,27,78,331,683,6,18,46,128,5467,22943,596,2673,48,142,347,710,16,33,441,1343,408,1240,12,51,10,21,2,6,1,2,8,23,413,1258,13,65,17,30,5,15,3,4
P,9,2011,100,58484,10265,48219,8297,40766,1188,5587,97,201,517,1301,25,38,141,326,8397,41011,1256,5745,181,377,579,1391,60,94,9354,45788,7518,38566,1139,5477,73,161,506,1282,21,31,97,271,7592,38768,1181,5608,134,301,541,1353,42,75,911,2431,779,2200,49,110,24,40,11,19,4,7,44,55,805,2243,75,137,47,76,38,38,18,19
P,10,2011,999,312647625,153901879,158745746,120817355,123062572,19601282,21392170,1935169,1892707,7574208,8317658,358398,344361,3615467,3736278,124007917,126340205,21131006,23023638,3133583,3157910,8898051,9654588,697443,689844,127468570,133025823,97458513,100397114,18409067,20146888,1134907,1164176,7315338,8058436,262460,255763,2888285,3003446,100004167,103027250,19621951,21449117,2008732,2106535,8437133,9191389,530553,530466,26433309,25719923,23358842,22665458,1192215,1245282,800262,728531,258870,259222,95938,88598,727182,732832,24003750,23312955,1509055,1574521,1124851,1051375,460918,463199,166890,159378
P,10,2011,0,3968052,2031537,1936515,1458235,1386443,308353,298785,34816,33611,101024,94947,6451,6096,122658,116633,1571048,1493638,374527,361854,59432,57133,146315,137890,15274,14454,1517308,1442932,1025770,971884,277437,268846,17361,16459,94479,88696,4113,3840,98148,93207,1116534,1058018,331244,320103,33546,31878,132058,124288,10548,9899,514229,493583,432465,414559,30916,29939,17455,17152,6545,6251,2338,2256,24510,23426,454514,435620,43283,41751,25886,25255,14257,13602,4726,4555
P,10,2011,1,3982137,2034149,1947988,1467709,1401465,306074,296475,33425,32349,99861,95369,6071,5813,121009,116517,1579143,1508651,371072,359592,58138,56318,144178,137619,14758,14075,1513417,1446114,1024788,974581,277288,268449,17229,16949,93667,89535,3974,3802,96471,92798,1114088,1060379,329946,319488,33389,32644,130397,124598,10318,9826,520732,501874,442921,426884,28786,28026,16196,15400,6194,5834,2097,2011,24538,23719,465055,448272,41126,40104,24749,23674,13781,13021,4440,4249
P,10,2011,2,3953158,2016897,1936261,1460360,1395406,303982,296458,32763,31819,97276,93853,6071,5850,116445,112875,1567453,1499141,366532,358012,56639,54709,139917,134447,14259,13856,1502980,1440421,1021598,972454,275808,268911,17451,16959,91303,88178,4079,3857,92741,90062,1107322,1055636,326669,318936,32956,31902,126626,121948,10064,9691,513917,495840,438762,422952,28174,27547,15312,14860,5973,5675,1992,1993,23704,22813,460131,443505,39863,39076,23683,22807,13291,12499,4195,4165
P,10,2011,3,4081912,2084511,1997401,1511392,1440690,315556,307167,33628,32304,101373,98162,6089,5895,116473,113183,1618301,1544660,378370,369076,57268,55409,143668,138612,14583,13783,1554399,1489787,1057221,1006129,286684,279587,17766,17361,95367,92440,4049,3919,93312,90351,1143240,1089494,338097,330163,33287,32356,130596,126024,10310,9696,530112,507614,454171,434561,28872,27580,15862,14943,6006,5722,2040,1976,23161,22832,475061,455166,40273,38913,23981,23053,13072,12588,4273,4087
P,10,2011,4,4126937,2107330,2019607,1534318,1464326,317062,308161,34363,33254,101377,97735,6117,6028,114093,110103,1639078,1565262,378218,367865,58252,56183,142614,137085,14457,13989,1571914,1505280,1074528,1022884,288570,280646,18062,17825,95470,92092,4080,3983,91204,87850,1158679,1103771,338546,329399,33732,32722,129654,124752,10191,9797,535416,514327,459790,441442,28492,27515,16301,15429,5907,5643,2037,2045,22889,22253,480399,461491,39672,38466,24520,23461,12960,12333,4266,4192
P,10,2011,5,4095344,2093623,2001721,1531952,1458240,311621,302216,34123,32663,100280,97262,6035,5750,109612,105590,1632482,1555042,369608,358727,57319,54926,140518,135407,14045,13339,1569380,1498343,1080566,1024780,284467,275787,18033,17554,94370,91881,4044,3799,87900,84542,1161546,1102602,331981,322198,33247,32131,128029,123669,9945,9369,524243,503378,451386,433460,27154,26429,16090,15109,5910,5381,1991,1951,21712,21048,470936,452440,37627,36529,24072,22795,12489,11738,4100,3970
P,10,2011,6,4081808,2085630,1996178,1534936,1458722,305590,297014,33652,32889,100995,100002,6045,5901,104412,101650,1630620,1551702,360149,350651,56247,54834,139485,137044,13555,13237,1571232,1503495,1090546,1033417,279209,271675,18032,17623,95508,94856,4088,4049,83849,81875,1167744,1108586,324101,315919,32902,32096,127711,125962,9605,9494,514398,492683,444390,425305,26381,25339,15620,15266,5487,5146,1957,1852,20563,19775,462876,443116,36048,34732,23345,22738,11774,11082,3950,3743
P,10,2011,7,4072843,2078932,1993911,1536398,1463754,301902,293215,32819,31845,101201,101617,5891,5588,100721,97892,1628506,1553269,353760,344018,54988,53476,138821,137615,13392,12781,1578864,1512824,1102827,1047542,276931,268867,17954,17214,95774,96432,4054,3841,81324,78928,1177530,1119975,319588,310831,32820,31700,127475,126685,9679,9156,500068,481087,433571,416212,24971,24348,14865,14631,5427,5185,1837,1747,19397,18964,450976,433294,34172,33187,22168,21776,11346,10930,3713,3625
P,10,2011,8,4060218,2071613,1988605,1536466,1464370,300086,291787,32289,31471,100274,101340,5739,5428,96759,94209,1624860,1550459,349585,340217,54269,52861,136031,136141,12987,12378,1581444,1515307,1111248,1053914,275555,268267,17625,16991,95014,96319,3950,3754,78052,76062,1182872,1123724,316436,308274,32371,31436,125051,125513,9332,8985,490169,473298,425218,410456,24531,23520,14664,14480,5260,5021,1789,1674,18707,18147,441988,426735,33149,31943,21898,21425,10980,10628,3655,3393
P,10,2011,9,4061272,2072264,1989008,1538221,1466974,305575,297092,32540,31273,97690,97165,5627,5452,92611,91052,1622671,1549853,352633,344056,54268,52752,131645,130008,12684,12225,1586405,1519952,1115554,1059194,281634,273894,17932,17186,92578,92359,3934,3774,74773,73545,1183993,1126467,320646,312761,32554,31712,121054,119890,9261,8877,485859,469056,422667,407780,23941,23198,14608,14087,5112,4806,1693,1678,17838,17507,438678,423386,31987,31295,21714,21040,10591,10118,3423,3348
P,10,2011,10,4116807,2101595,2015212,1558829,1486922,314130,304279,32322,31302,98669,97756,5594,5426,92051,89527,1642527,1568542,361038,350247,54380,52841,132239,129902,12602,12219,1617950,1548948,1137840,1081033,290089,281317,18072,17521,93691,92993,3887,3725,74371,72359,1205672,1147277,328918,319457,33122,32189,121922,120017,9142,8843,483645,466264,420989,405889,24041,22962,14250,13781,4978,4763,1707,1701,17680,17168,436855,421265,32120,30790,21258,20652,10317,9885,3460,3376
P,10,2011,11,4197318,2145548,2051770,1589370,1510503,326963,316887,33342,32094,99130,98340,5770,5495,90973,88451,1672278,1590763,372979,362282,55837,53861,131927,129865,12654,12268,1658274,1583475,1164647,1103013,302989,293534,18826,17951,94185,93556,4084,3834,73543,71587,1231871,1168215,341083,331211,34196,32981,121823,120010,9298,8934,487274,468295,424723,407490,23974,23353,14516,14143,4945,4784,1686,1661,17430,16864,440407,422548,31896,31071,21641,20880,10104,9855,3356,3334
P,10,2011,12,4136716,2116047,2020669,1576111,1497572,319955,308593,32483,31471,93773,92364,5693,5246,88032,85423,1656135,1574904,364438,352548,54726,53249,124964,122235,12646,11819,1644392,1566892,1164848,1102300,296656,285976,18557,18026,88951,87762,4035,3704,71345,69124,1229959,1165079,333677,322536,34014,33195,115124,112706,9281,8663,471655,453777,411263,395272,23299,22617,13926,13445,4822,4602,1658,1542,16687,16299,426176,409825,30761,30012,20712,20054,9840,9529,3365,3156
P,10,2011,13,4136728,2114489,2022239,1574632,1497680,321915,311281,32407,31351,94260,93148,5618,5324,85657,83455,1652182,1573501,364953,353699,54501,53071,124421,122044,12382,11663,1649725,1574842,1169103,1107795,299018,289046,18541,17901,89459,88476,3968,3760,69636,67864,1232356,1169676,334963,324515,33985,33209,114845,112684,9156,8607,464764,447397,405529,389885,22897,22235,13866,13450,4801,4672,1650,1564,16021,15591,419826,403825,29990,29184,20516,19862,9576,9360,3226,3056
P,10,2011,14,4118389,2104620,2013769,1570746,1494152,319041,309163,31754,30998,95860,94017,5464,5166,81755,80273,1644898,1566793,359395,349188,53465,52586,124932,122094,11837,11374,1645893,1573461,1169685,1109700,296709,287660,18217,17864,91209,89444,3869,3683,66204,65110,1229977,1168753,330213,320966,33446,33132,115566,113059,8734,8423,458727,440308,401061,384452,22332,21503,13537,13134,4651,4573,1595,1483,15551,15163,414921,398040,29182,28222,20019,19454,9366,9035,3103,2951
P,10,2011,15,4148033,2121798,2026235,1587062,1505323,319173,310767,32222,30715,97510,95562,5684,5206,80147,78662,1659648,1576248,357892,349560,54235,52312,126008,123314,12087,11596,1664491,1589011,1187139,1123173,297098,289780,18434,17584,92877,90956,4065,3689,64878,63829,1246126,1180901,329264,322119,33782,32793,116894,114266,8975,8646,457307,437224,399923,382150,22075,20987,13788,13131,4633,4606,1619,1517,15269,14833,413522,395347,28628,27441,20453,19519,9114,9048,3112,2950
P,10,2011,16,4235541,2172244,2063297,1620760,1530939,335755,323116,32900,31374,98482,95442,5691,5532,78656,76894,1691571,1600024,373385,360876,55154,53069,126559,122386,12164,11947,1707753,1621390,1214025,1144822,313084,301280,19025,18171,93807,90867,4048,3909,63764,62341,1271536,1201023,344333,332535,34841,33669,117518,113519,9060,8884,464491,441907,406735,386117,22671,21836,13875,13203,4675,4575,1643,1623,14892,14553,420035,399001,29052,28341,20313,19400,9041,8867,3104,3063
P,10,2011,17,4294345,2204761,2089584,1636658,1543040,351463,337885,33301,31948,101127,95592,5711,5709,76501,75410,1705168,1610407,387363,374192,55882,54191,128410,122035,12348,12058,1738680,1649647,1228236,1158691,328588,316243,19456,18419,96431,91106,4112,4066,61857,61122,1283713,1213391,358291,346346,35577,34426,119460,113355,9253,9010,466081,439937,408422,384349,22875,21642,13845,13529,4696,4486,1599,1643,14644,14288,421455,397016,29072,27846,20305,19765,8950,8680,3095,3048
P,10,2011,18,4394721,2261719,2133002,1675400,1570057,366932,351844,34707,33037,105130,99264,6069,5761,73481,73039,1740911,1635042,400531,386352,56825,55464,131890,124886,12546,12093,1786235,1690625,1258338,1183291,343474,329863,20315,19505,100456,94661,4307,4161,59345,59144,1311368,1236034,371107,358311,36144,35740,123050,116280,9359,9072,475484,442377,417062,386766,23458,21981,14392,13532,4674,4603,1762,1600,14136,13895,429543,399008,29424,28041,20681,19724,8840,8606,3187,3021
P,10,2011,19,4499287,2318513,2180774,1718973,1606900,374515,358394,36567,33727,109968,104033,6277,5964,72213,71756,1783016,1670519,406160,390949,59442,56135,136524,130064,12776,12366,1831240,1732244,1291732,1214635,350491,335925,21411,20089,105179,99340,4435,4270,57992,57985,1343173,1266143,376177,362573,37735,36280,127758,121400,9543,9211,487273,448530,427241,392265,24024,22469,15156,13638,4789,4693,1842,1694,14221,13771,439843,404376,29983,28376,21707,19855,8766,8664,3233,3155
P,10,2011,20,4613543,2364815,2248728,1752331,1652195,379981,371843,37033,33584,119005,113224,7136,6316,69329,71566,1812961,1714657,409523,404200,59108,55596,145444,140291,14135,13273,1877307,1802554,1326477,1264756,355197,347530,21519,20200,113848,108064,5138,4576,55128,57428,1374678,1314880,378867,373692,37141,35889,136133,130948,10611,10073,487508,446174,425854,387439,24784,24313,15514,13384,5157,5160,1998,1740,14201,14138,438283,399777,30656,30508,21967,19707,9311,9343,3524,3200
P,10,2011,21,4653569,2385765,2267804,1776011,1671919,374779,369201,36794,33078,125001,119153,7480,6738,65700,67715,1833358,1731266,401912,399210,58152,54440,150683,144599,14107,13211,1894550,1826458,1346611,1288751,349708,344667,21051,19927,119739,114069,5358,4931,52083,54113,1391996,1336167,371129,368774,36130,35114,141566,135579,10570,9980,491215,441346,429400,383168,25071,24534,15743,13151,5262,5084,2122,1807,13617,13602,441362,395099,30783,30436,22022,19326,9117,9020,3537,3231
P,10,2011,22,4481443,2299562,2181881,1716799,1607170,352726,351540,35080,31493,126914,122769,7400,6415,60643,62494,1769679,1661562,377194,378861,55262,51321,150477,146680,13591,12571,1830856,1766369,1306921,1245940,329118,328507,19868,19065,121902,117926,5295,4760,47752,50171,1348489,1289502,348218,350422,33975,33263,141929,138390,10177,9665,468706,415512,409878,361230,23608,23033,15212,12428,5012,4843,2105,1655,12891,12323,421190,372060,28976,28439,21287,18058,8548,8290,3414,2906
P,10,2011,23,4388197,2244041,2144156,1689698,1590618,329277,333131,34559,30422,126360,124005,7281,6528,56866,59452,1739128,1642497,351736,358587,53388,49312,148908,147055,13149,12404,1776631,1732498,1279885,1232465,306512,310591,19163,18001,121533,119250,5244,4822,44294,47369,1318313,1273796,323783,330703,32059,31439,140631,138845,9817,9474,467410,411658,409813,358153,22765,22540,15396,12421,4827,4755,2037,1706,12572,12083,420815,368701,27953,27884,21329,17873,8277,8210,3332,2930
P,10,2011,24,4273139,2186482,2086657,1659690,1554972,309526,315526,33093,29236,123869,123594,7372,6320,52932,57009,1705501,1604683,330275,339689,51041,47580,144799,145860,13066,11952,1727664,1683853,1256308,1203921,287950,293738,17989,17310,119202,119099,5247,4658,40968,45127,1291603,1243192,303742,312689,30209,30212,136929,138104,9727,9121,458818,402804,403382,351051,21576,21788,15104,11926,4667,4495,2125,1662,11964,11882,413898,361491,26533,27000,20832,17368,7870,7756,3339,2831
P,10,2011,25,4289793,2190557,2099236,1672310,1571362,301260,310222,32897,29349,125460,127467,7363,6393,51267,54443,1716901,1618540,320745,332870,50285,47622,145952,148556,12911,11867,1727452,1693894,1264569,1217631,279684,288347,17708,17074,120759,123070,5221,4742,39511,43030,1298872,1254820,294251,306088,29528,30008,138031,141025,9559,9101,463105,405342,407741,353731,21576,21875,15189,12275,4701,4397,2142,1651,11756,11413,418029,363720,26494,26782,20757,17614,7921,7531,3352,2766
P,10,2011,26,4336188,2207205,2128983,1690596,1593715,297947,311130,32700,29201,128609,134545,7275,6439,50078,53953,1733999,1640579,316779,332831,50310,47379,148453,155882,12622,12009,1738440,1718532,1277540,1234903,276450,289454,17139,16937,124038,130085,5085,4857,38188,42296,1310449,1271528,290391,306010,28952,29779,140801,148243,9286,9327,468765,410451,413056,358812,21497,21676,15561,12264,4571,4460,2190,1582,11890,11657,423550,369051,26388,26821,21358,17600,7652,7639,3336,2682
P,10,2011,27,4249263,2151413,2097850,1648802,1569383,285675,302599,31794,28692,130013,138882,6952,6133,48177,52161,1690524,1614503,303274,323094,48808,46685,149395,159837,12396,11645,1695544,1691173,1246826,1213316,265091,281530,16742,16514,125445,134620,4868,4525,36572,40668,1278336,1248416,277963,297003,28106,29138,141776,152411,9149,8883,455869,406677,401976,356067,20584,21069,15052,12178,4568,4262,2084,1608,11605,11493,412188,366087,25311,26091,20702,17547,7619,7426,3247,2762
P,10,2011,28,4241605,2141820,2099785,1644705,1568871,281668,301442,31857,28840,129439,142920,6910,6237,47241,51475,1685501,1613309,298950,321399,48672,46995,148434,163445,12179,11728,1686233,1691173,1242622,1211365,261270,280033,16602,16449,124912,138703,4927,4598,35900,40025,1273410,1245753,273824,295092,27925,29176,140927,156127,9080,8957,455587,408612,402083,357506,20398,21409,15255,12391,4527,4217,1983,1639,11341,11450,412091,367556,25126,26307,20747,17819,7507,7318,3099,2771
P,10,2011,29,4298590,2165282,2133308,1664147,1592631,283670,306532,31628,28812,131823,147859,6956,6416,47058,51058,1704787,1636669,300768,326491,48630,47035,150598,167900,12257,11864,1701500,1713522,1254345,1224775,263121,284658,16469,16268,127149,143398,4908,4701,35508,39722,1284790,1258885,275435,299719,27890,29121,142859,160373,9081,9047,463782,419786,409802,367856,20549,21874,15159,12544,4674,4461,2048,1715,11550,11336,419997,377784,25333,26772,20740,17914,7739,7527,3176,2817
P,10,2011,30,4237120,2128311,2108809,1640726,1577643,278080,302398,30419,28381,126700,144800,6685,5914,45701,49673,1680055,1620476,294504,321900,47250,46268,144814,164093,11869,11224,1678187,1695543,1242620,1215207,258281,281168,15710,16029,122230,140442,4747,4278,34599,38419,1272195,1248186,270162,295761,27072,28556,137433,156786,8835,8494,450124,413266,398106,362436,19799,21230,14709,12352,4470,4358,1938,1636,11102,11254,407860,372290,24342,26139,20178,17712,7381,7307,3034,2730
P,10,2011,31,4339568,2186092,2153476,1679728,1604171,291474,316492,31670,28825,130159,147802,6972,6184,46089,50002,1719355,1647256,308178,336098,48813,47043,148346,167072,12257,11626,1714395,1727884,1262420,1230353,270846,294667,16298,16271,125428,143405,4885,4530,34518,38658,1291851,1263424,282757,309282,27803,29112,140559,159743,9053,8910,471697,425592,417308,373818,20628,21825,15372,12554,4731,4397,2087,1654,11571,11344,427504,383832,25421,26816,21010,17931,7787,7329,3204,2716
P,10,2011,32,4147389,2084404,2062985,1602692,1536603,276401,302776,29660,27256,126635,143856,6267,5773,42749,46721,1639566,1576674,291648,321006,45762,44392,143347,162062,11098,10710,1644050,1659002,1212961,1181739,257106,282035,15378,15336,122289,139731,4396,4243,31920,35918,1240269,1212353,267951,295401,26140,27400,136218,155096,8157,8198,440354,403983,389731,354864,19295,20741,14282,11920,4346,4125,1871,1530,10829,10803,399297,364321,23697,25605,19622,16992,7129,6966,2941,2512
P,10,2011,33,3992907,2000991,1991916,1541774,1486714,261893,289360,28098,26405,122690,139563,5983,5430,40553,44444,1576547,1524851,276383,306357,43599,43092,138550,156770,10408,10105,1575579,1596667,1164301,1139394,243592,269295,14582,14649,118523,135398,4269,3938,30312,33993,1189998,1168349,253903,281711,25012,26302,131769,149952,7757,7669,425412,395249,377473,347320,18301,20065,13516,11756,4167,4165,1714,1492,10241,10451,386549,356502,22480,24646,18587,16790,6781,6818,2651,2436
P,10,2011,34,3994859,1997442,1997417,1542728,1493901,258862,288113,28410,26544,122178,139826,5925,5474,39339,43559,1576478,1531018,272619,304686,43687,43182,137621,156803,10300,10136,1572405,1598673,1164854,1141962,241272,268453,14880,15082,117917,135714,4206,3992,29276,33470,1189686,1170261,250884,280610,25193,26857,130761,150070,7631,7705,425037,398744,377874,351939,17590,19660,13530,11462,4261,4112,1719,1482,10063,10089,386792,360757,21735,24076,18494,16325,6860,6733,2669,2431
P,10,2011,35,3846374,1921212,1925162,1479266,1439682,246520,274189,27355,25349,124730,139919,5578,5200,37763,40823,1511701,1474367,259316,289428,42059,41056,139718,156045,9906,9601,1507733,1533457,1111222,1092979,229472,255403,14264,14157,120670,135900,3994,3807,28111,31211,1135081,1119235,238316,266453,24146,25204,133268,149507,7403,7354,413479,391705,368044,346703,17048,18786,13091,11192,4060,4019,1584,1393,9652,9612,376620,355132,21000,22975,17913,15852,6450,6538,2503,2247
P,10,2011,36,3929469,1966374,1963095,1516913,1468742,251151,279874,27207,25754,129776,144263,5514,5005,35813,39457,1547438,1502289,263325,294312,41318,41086,144030,159916,9525,9160,1549966,1569933,1144306,1119561,234784,261401,14083,14529,125802,140353,3979,3663,27012,30426,1167060,1145236,243351,271886,23785,25436,137861,153658,7186,6983,416408,393162,372607,349181,16367,18473,13124,11225,3974,3910,1535,1342,8801,9031,380378,357053,19974,22426,17533,15650,6169,6258,2339,2177
P,10,2011,37,3892184,1942996,1949188,1499812,1460963,247344,276395,26852,25171,129354,144058,5260,4881,34374,37720,1529029,1492823,258799,290099,40760,40152,142958,158959,9173,8867,1537671,1562532,1136123,1115986,231921,259050,13999,14256,125616,140296,3830,3612,26182,29332,1158171,1140499,240107,269170,23607,25049,137252,153109,6984,6829,405325,386656,363689,344977,15423,17345,12853,10915,3738,3762,1430,1269,8192,8388,370858,352324,18692,20929,17153,15103,5706,5850,2189,2038
P,10,2011,38,3876444,1926187,1950257,1486587,1460190,246847,278903,26038,25060,128189,144327,4978,4849,33548,36928,1515021,1491249,257790,292152,39639,39891,141662,158996,8776,8765,1536744,1573776,1136674,1124127,232180,262071,13835,14405,124663,140673,3624,3595,25768,28905,1158265,1148185,239971,271862,23443,25308,136252,153316,6719,6753,389443,376481,349913,336063,14667,16832,12203,10655,3526,3654,1354,1254,7780,8023,356756,343064,17819,20290,16196,14583,5410,5680,2057,2012
P,10,2011,39,4036310,2006930,2029380,1553855,1526538,258079,289312,26662,25186,129897,146593,5053,4749,33384,37002,1581979,1557693,268730,302334,40769,40489,143072,161052,8832,8694,1618264,1652609,1204518,1189775,243526,272653,14348,14660,126284,142925,3726,3515,25862,29081,1226043,1213978,251215,282327,24523,25938,137666,155477,6777,6763,388666,376771,349337,336763,14553,16659,12314,10526,3613,3668,1327,1234,7522,7921,355936,343715,17515,20007,16246,14551,5406,5575,2055,1931
P,10,2011,40,4268896,2122043,2146853,1662303,1633956,267758,302562,26761,25993,125946,142080,5056,4764,34219,37498,1691183,1665546,278555,315624,41479,41987,139233,156280,9020,8897,1737626,1773273,1316652,1300283,253343,286016,14919,15331,122290,138488,3705,3565,26717,29590,1338978,1324970,261133,295691,25708,27371,133782,150749,6968,6955,384417,373580,345651,333673,14415,16546,11842,10662,3656,3592,1351,1199,7502,7908,352205,340576,17422,19933,15771,14616,5451,5531,2052,1942
P,10,2011,41,4404522,2195410,2209112,1725753,1690173,275663,306124,27475,25957,127348,144209,5054,4956,34117,37693,1754537,1721703,286407,319167,42412,42361,140269,158476,9071,9202,1808334,1839916,1377644,1360320,261043,289801,15377,15628,123745,140567,3739,3733,26786,29867,1399985,1385046,268933,299578,26445,28040,134877,152829,7049,7256,387076,369196,348109,329853,14620,16323,12098,10329,3603,3642,1315,1223,7331,7826,354552,336657,17474,19589,15967,14321,5392,5647,2022,1946
P,10,2011,42,4231390,2109909,2121481,1667414,1633331,258917,287489,25978,24951,120746,136433,4901,4712,31953,34565,1694474,1662265,268585,298963,40366,40530,132802,149377,8662,8624,1740607,1769506,1335026,1318261,245127,272323,14692,15070,117346,132934,3676,3573,24740,27345,1355752,1340947,251927,280791,25284,26916,127702,144068,6747,6788,369302,351975,332388,315070,13790,15166,11286,9881,3400,3499,1225,1139,7213,7220,338722,321318,16658,18172,15082,13614,5100,5309,1915,1836
P,10,2011,43,4082509,2032171,2050338,1602919,1575048,253394,282310,25336,24183,116304,131920,4422,4374,29796,32503,1627942,1602032,262279,293083,39093,39041,127445,143928,7960,8223,1680106,1714160,1286140,1274183,239948,267480,14358,14817,113217,128725,3270,3274,23173,25681,1305371,1295230,246233,275384,24594,26176,122829,139142,6187,6479,352065,336178,316779,300865,13446,14830,10978,9366,3087,3195,1152,1100,6623,6822,322571,306802,16046,17699,14499,12865,4616,4786,1773,1744
P,10,2011,44,4088513,2029789,2058724,1611652,1593501,253498,284276,24514,24133,107002,120963,4521,4318,28602,31533,1635655,1619688,261903,294911,38082,38961,117496,132106,7885,8027,1690524,1731668,1305930,1300638,240605,269727,14309,15201,103976,117947,3373,3257,22331,24898,1324422,1321069,246528,277487,24505,26615,113031,127499,6210,6369,339265,327056,305722,292863,12893,14549,10205,8932,3026,3016,1148,1061,6271,6635,311233,298619,15375,17424,13577,12346,4465,4607,1675,1658
P,10,2011,45,4124576,2046020,2078556,1622343,1609254,260408,290502,24588,24203,105914,119204,4453,4418,28314,30975,1645788,1634882,268846,300777,38288,39088,116103,130112,7975,8091,1713373,1758554,1322708,1322820,247496,276328,14542,15443,103027,116169,3357,3372,22243,24422,1340849,1342793,253440,283811,25052,26926,111773,125495,6325,6421,332647,320002,299635,286434,12912,14174,10046,8760,2887,3035,1096,1046,6071,6553,304939,292089,15406,16966,13236,12162,4330,4617,1650,1670
P,10,2011,46,4358546,2162129,2196417,1719824,1706606,273700,305554,25912,25370,109013,122230,4609,4471,29071,32186,1744055,1733186,282133,316023,40216,41051,119384,133429,8130,8331,1825779,1874301,1416878,1418380,260756,291111,15755,16522,106038,119173,3536,3464,22816,25651,1435628,1439285,266718,298812,26641,28840,114997,128829,6478,6702,336350,322116,302946,288226,12944,14443,10157,8848,2975,3057,1073,1007,6255,6535,308427,293901,15415,17211,13575,12211,4387,4600,1652,1629
