UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2019,3,4001394,2044158,1957236,1438303,1371824,308845,302359,35663,34478,125560,118472,7333,7015,128454,123088,1556374,1485019,378421,369541,60183,58006,173856,164228,16332,15528,1519468,1452901,1002781,953146,275245,269842,16024,15609,117836,111202,4660,4433,102922,98669,1097854,1044355,331724,324431,31920,30892,158155,149378,11312,10715,524690,504335,435522,418678,33600,32517,19639,18869,7724,7270,2673,2582,25532,24419,458520,440664,46697,45110,28263,27114,15701,14850,5020,4813
P,10,2019,4,4039477,2065195,1974282,1455551,1386688,313225,305312,34976,33980,125931,118447,7260,7030,128252,122825,1573471,1499610,382597,372324,59640,57556,174015,164059,16243,15529,1538628,1466339,1016417,963693,279684,272778,16485,15660,118448,111268,4619,4431,102975,98509,1111568,1054715,336039,327246,32597,30972,158701,149384,11298,10736,526567,507943,439134,422995,33541,32534,18491,18320,7483,7179,2641,2599,25277,24316,461903,444895,46558,45078,27043,26584,15314,14675,4945,4793
P,10,2019,5,4048681,2071212,1977469,1461605,1389344,314144,306189,35356,34172,125728,118878,7061,6776,127318,122110,1578664,1501606,382715,372814,60011,57755,173583,164054,16093,15273,1547507,1474367,1025045,970282,280330,273490,16758,16153,118564,112083,4572,4389,102238,97970,1119524,1060796,335995,327652,32902,31549,158652,149825,11276,10705,523705,503102,436560,419062,33814,32699,18598,18019,7164,6795,2489,2387,25080,24140,459140,440810,46720,45162,27109,26206,14931,14229,4817,4568
P,10,2019,6,4014133,2051212,1962921,1447054,1380611,312452,304696,35346,33832,124158,117281,6910,6621,125292,119880,1562162,1490657,379546,369810,59726,57259,171535,161853,15956,15126,1533519,1463725,1014807,963747,279387,272842,16918,16231,117308,110566,4525,4259,100574,96080,1107674,1052383,333832,325716,32880,31558,156994,147774,11197,10483,517693,499196,432247,416864,33065,31854,18428,17601,6850,6715,2385,2362,24718,23800,454488,438274,45714,44094,26846,25701,14541,14079,4759,4643
P,10,2019,7,4026416,2057237,1969179,1455780,1389270,312654,303603,35700,34753,122571,116407,6803,6536,123729,118610,1569379,1498174,378874,367638,60166,58214,169133,160565,15746,15026,1535063,1464657,1018701,967125,280086,272179,16996,16424,115822,109842,4412,4211,99046,94876,1110081,1054668,333677,324029,32994,31750,154767,146700,11009,10452,522174,504522,437079,422145,32568,31424,18704,18329,6749,6565,2391,2325,24683,23734,459298,443506,45197,43609,27172,26464,14366,13865,4737,4574
P,10,2019,8,4077158,2085804,1991354,1484242,1412713,316475,307463,35108,34034,118927,112612,6697,6395,124355,118137,1598465,1521154,383211,371065,59942,57756,165319,156516,15671,14883,1550241,1476009,1032631,978686,284476,276416,17332,16424,112302,106258,4301,4106,99199,94119,1124188,1065507,338381,327755,33522,31847,150949,142781,10891,10296,535563,515345,451611,434027,31999,31047,17776,17610,6625,6354,2396,2289,25156,24018,474277,455647,44830,43310,26420,25909,14370,13735,4780,4587
P,10,2019,9,4083272,2084604,1998668,1492597,1426368,314130,304920,33772,32677,115283,110697,6306,6125,122516,117881,1605295,1534693,379709,368547,58698,56826,160498,153792,15115,14502,1543225,1476116,1031194,980966,284289,275777,17231,16917,109019,104767,4178,4072,97314,93617,1121134,1067386,337043,326920,33387,32608,146599,140650,10644,10212,541379,522552,461403,445402,29841,29143,16541,15760,6264,5930,2128,2053,25202,24264,484161,467307,42666,41627,25311,24218,13899,13142,4471,4290
P,10,2019,10,4048069,2064599,1983470,1484494,1419281,311763,304559,33080,32119,111063,107270,6324,6154,117875,114087,1592797,1524053,374919,366606,57187,55165,154482,148563,14623,14252,1530191,1467435,1027376,978256,282565,275860,17459,16954,105013,101497,4317,4128,93461,90740,1113640,1061967,333497,325956,32958,31892,141071,135943,10413,10054,534408,516035,457118,441025,29198,28699,15621,15165,6050,5773,2007,2026,24414,23347,479157,462086,41422,40650,24229,23273,13411,12620,4210,4198
P,10,2019,11,4173862,2130957,2042905,1535175,1464515,323374,315226,33948,32562,114281,110021,6330,6185,117849,114396,1643265,1569514,386829,377679,57789,55852,157280,151108,14925,14164,1580095,1514833,1062463,1011733,293409,286421,17777,17373,108207,104214,4281,4157,93958,90935,1148975,1095538,344891,337052,33282,32366,144100,138398,10641,10020,550862,528072,472712,452782,29965,28805,16171,15189,6074,5807,2049,2028,23891,23461,494290,473976,41938,40627,24507,23486,13180,12710,4284,4144
P,10,2019,12,4217550,2153214,2064336,1557997,1488104,324958,316305,34670,33490,113815,108767,6344,6311,115430,111359,1663904,1590114,386715,376625,58759,56608,155748,148724,14790,14378,1596657,1529224,1079352,1028221,295271,287469,18062,17840,107827,103068,4299,4209,91846,88417,1163988,1109529,345312,336298,33719,32717,142667,136300,10516,10125,556557,535112,478645,459883,29687,28836,16608,15650,5988,5699,2045,2102,23584,22942,499916,480585,41403,40327,25040,23891,13081,12424,4274,4253
P,10,2019,13,4186174,2139068,2047106,1555480,1482242,319537,310600,34466,32922,112373,108421,6279,6061,110933,106860,1657147,1580137,378150,367706,57883,55424,153255,147175,14383,13736,1593087,1522289,1084789,1029757,291102,282842,18024,17572,106398,102963,4272,4056,88502,85099,1166223,1107999,338687,329320,33241,32150,140659,135309,10263,9708,545981,524817,470691,452485,28435,27758,16442,15350,5975,5458,2007,2005,22431,21761,490924,472138,39463,38386,24642,23274,12596,11866,4120,4028
P,10,2019,14,4173866,2130980,2042886,1558349,1483424,313551,305473,33977,33123,113093,111801,6314,6238,105696,102827,1655150,1577427,368741,359644,56801,55248,152151,149427,13922,13668,1594248,1527744,1094256,1037987,285764,278831,18000,17631,107542,106550,4321,4328,84365,82417,1171846,1113575,330701,323135,32860,32084,140267,138204,9933,9864,536732,515142,464093,445437,27787,26642,15977,15492,5551,5251,1993,1910,21331,20410,483304,463852,38040,36509,23941,23164,11884,11223,3989,3804
P,10,2019,15,4167520,2125676,2041844,1560351,1488574,310091,301962,33179,32094,113947,114073,6198,5919,101910,99222,1653495,1579239,362526,353383,55575,53964,152090,150705,13779,13209,1602217,1537497,1106280,1051609,283533,276292,17921,17207,108415,108762,4304,4113,81764,79514,1181306,1124487,326212,318323,32776,31698,140597,139598,10006,9520,523459,504347,454071,436965,26558,25670,15258,14887,5532,5311,1894,1806,20146,19708,472189,454752,36314,35060,22799,22266,11493,11107,3773,3689
P,10,2019,16,4159150,2120995,2038155,1561684,1489732,308544,300819,32713,31716,114002,114582,6087,5771,97965,95535,1651125,1576960,358627,349850,54906,53349,150313,150027,13420,12817,1606104,1540653,1114802,1057616,282322,275908,17593,16984,108609,109431,4240,4046,78538,76668,1186792,1127884,323242,315981,32322,31432,139156,139223,9706,9372,514891,497502,446882,432116,26222,24911,15120,14732,5393,5151,1847,1725,19427,18867,464333,449076,35385,33869,22584,21917,11157,10804,3714,3445
P,10,2019,17,4169361,2126852,2042509,1565964,1493581,314497,306747,33000,31537,113385,112444,5965,5786,94041,92414,1651657,1577621,362223,354306,54983,53244,148010,145998,13123,12661,1613989,1548190,1119702,1063183,288695,282055,17897,17180,108092,107498,4221,4059,75382,74215,1188609,1130966,327763,321000,32509,31709,137188,135690,9645,9262,512863,494319,446262,430398,25802,24692,15103,14357,5293,4946,1744,1727,18659,18199,463048,446655,34460,33306,22474,21535,10822,10308,3478,3399
P,10,2019,18,4238704,2163772,2074932,1589583,1515172,323500,314684,32844,31614,118152,116581,5925,5754,93768,91127,1674762,1598162,371145,361318,55190,53389,152603,149602,13063,12673,1650754,1582625,1142901,1085994,297519,290203,18016,17524,112978,111691,4182,3990,75158,73223,1211332,1152909,336403,328457,33057,32206,142026,139537,9559,9234,513018,492307,446682,429178,25981,24481,14828,14090,5174,4890,1743,1764,18610,17904,463430,445253,34742,32861,22133,21183,10577,10065,3504,3439
P,10,2019,19,4338851,2220117,2118734,1626819,1540998,337825,328166,33971,32464,122400,120927,6169,5853,92933,90326,1711410,1622859,384666,374320,56797,54526,156218,153480,13202,12779,1700602,1623328,1173691,1109262,311890,303328,18808,17962,117231,115995,4449,4132,74533,72649,1241676,1175295,350097,341158,34205,33032,145826,143421,9805,9385,519515,495406,453128,431736,25935,24838,15163,14502,5169,4932,1720,1721,18400,17677,469734,447564,34569,33162,22592,21494,10392,10059,3397,3394
P,10,2019,20,4295297,2201777,2093520,1620308,1530086,332108,320502,33149,31933,119694,117758,6171,5640,90347,87601,1702327,1609266,377513,365385,55819,54037,152072,148809,13332,12392,1694770,1611521,1177828,1109717,306743,296364,18555,18057,114619,112998,4457,4040,72568,70345,1243890,1173441,343909,333124,34082,33268,141907,139050,9900,9174,507007,481999,442480,420369,25365,24138,14594,13876,5075,4760,1714,1600,17779,17256,458437,435825,33604,32261,21737,20769,10165,9759,3432,3218
P,10,2019,21,4307081,2206191,2100890,1620517,1532054,334482,323599,33100,31860,123471,121800,6198,5723,88423,85854,1700430,1609928,378622,367008,55697,53973,155087,151998,13218,12256,1704976,1624355,1182880,1116205,309491,299875,18517,17951,118390,116983,4477,4098,71221,69243,1247369,1179170,345700,335580,34066,33328,145159,142422,9909,9130,501215,476535,437637,415849,24991,23724,14583,13909,5081,4817,1721,1625,17202,16611,453061,430758,32922,31428,21631,20645,9928,9576,3309,3126
P,10,2019,22,4302015,2202317,2099698,1616637,1530409,331704,321769,32481,31504,130383,127491,6152,5640,84960,82885,1693535,1605270,373302,362884,54847,53534,161108,156952,12815,12059,1706389,1629218,1182941,1119045,307335,298808,18172,17903,125433,122768,4458,4096,68050,66598,1244691,1179257,341118,332377,33598,33250,151361,147699,9591,9036,495928,470480,433696,411364,24369,22961,14309,13601,4950,4723,1694,1544,16910,16287,448844,426013,32184,30507,21249,20284,9747,9253,3224,3023
P,10,2019,23,4346789,2226593,2120196,1633268,1543662,331885,323563,32972,31236,138301,134679,6471,5796,83696,81260,1708899,1616767,372016,363400,55792,53281,168528,163848,13204,12416,1731397,1651433,1200171,1133376,307768,301084,18419,17581,133367,129883,4719,4189,66953,65320,1260798,1192235,340293,333671,34079,32882,159020,154530,9939,9364,495196,468763,433097,410286,24117,22479,14553,13655,4934,4796,1752,1607,16743,15940,448101,424532,31723,29729,21713,20399,9508,9318,3265,3052
P,10,2019,24,4448232,2282957,2165275,1668137,1571348,348270,336111,33565,31945,143925,140018,6640,6249,82420,79604,1742150,1642718,387320,374926,56790,54105,173799,168466,13466,12921,1780381,1690444,1227958,1155887,323504,312663,19020,18177,138995,135203,4869,4546,66035,63968,1287257,1213354,355159,344191,35270,33793,164396,159272,10198,9762,502576,474831,440179,415461,24766,23448,14545,13768,4930,4815,1771,1703,16385,15636,454893,429364,32161,30735,21520,20312,9403,9194,3268,3159
P,10,2019,25,4514079,2316519,2197560,1683488,1585353,362981,350362,33748,32508,149443,144707,6642,6416,80217,78214,1755123,1655090,400238,387739,57248,55256,178582,172733,13689,13017,1812248,1723616,1241489,1170617,337969,327032,19334,18419,144482,139989,4920,4697,64054,62862,1298678,1226679,368017,357420,35803,34588,169248,163747,10412,9880,504271,473944,441999,414736,25012,23330,14414,14089,4961,4718,1722,1719,16163,15352,456445,428411,32221,30319,21445,20668,9334,8986,3277,3137
P,10,2019,26,4616860,2372022,2244838,1720908,1613100,377805,363936,35179,33595,154408,152104,6988,6404,76734,75699,1789167,1680301,412538,399484,58043,56410,182912,179261,13828,13001,1859671,1767904,1271294,1195427,352239,340224,20231,19522,149548,147298,5115,4713,61244,60720,1325821,1249372,380048,368895,36330,35796,173792,170392,10480,9852,512351,476934,449614,417673,25566,23712,14948,14073,4860,4806,1873,1691,15490,14979,463346,430929,32490,30589,21713,20614,9120,8869,3348,3149
P,10,2019,27,4716561,2420964,2295597,1757514,1649615,384487,370444,36863,34206,159537,160316,7021,6600,75542,74416,1824349,1715433,417339,404026,60397,56946,187914,187943,13905,13271,1900396,1813205,1300995,1227021,358455,346212,21242,20062,154624,155441,5118,4832,59962,59637,1354008,1279787,384373,373107,37784,36309,178909,179039,10547,10009,520568,482392,456519,422594,26032,24232,15621,14144,4913,4875,1903,1768,15580,14779,470341,435646,32966,30919,22613,20637,9005,8904,3358,3262
P,10,2019,28,4824698,2458655,2366043,1784152,1694806,388911,384251,37134,33940,168147,171967,7889,6947,72422,74132,1847230,1759387,419721,417598,59661,56208,196429,200657,15189,14129,1940306,1886751,1331350,1277701,362149,358165,21253,20148,162875,166608,5779,5161,56900,58968,1380784,1328981,386107,384551,36872,35798,186932,191031,11522,10864,518349,479292,452802,417105,26762,26086,15881,13792,5272,5359,2110,1786,15522,15164,466446,430406,33614,33047,22789,20410,9497,9626,3667,3265
P,10,2019,29,4852519,2468036,2384483,1800124,1714142,382768,381447,36655,33420,172517,178004,7947,7261,68025,70209,1859457,1775638,410758,412382,57920,55028,199876,205042,14817,13922,1949677,1910811,1347014,1302044,355887,355106,20620,19867,167159,172697,5731,5431,53266,55666,1393297,1350696,377303,379412,35318,35010,190576,195759,11143,10697,518359,473672,453110,412098,26881,26341,16035,13553,5358,5307,2216,1830,14759,14543,466160,424942,33455,32970,22602,20018,9300,9283,3674,3225
P,10,2019,30,4668158,2373596,2294562,1736765,1647327,360222,363979,34903,31773,171336,179691,7859,6830,62511,64962,1791314,1703808,385513,392219,54843,51799,196372,205196,14063,13205,1880863,1848116,1305900,1258541,334792,339248,19390,18906,166284,174585,5736,5166,48761,51670,1348260,1303272,353924,361342,33064,33021,187801,196584,10684,10284,492733,446446,430865,388786,25430,24731,15513,12867,5052,5106,2123,1664,13750,13292,443054,400536,31589,30877,21779,18778,8571,8612,3379,2921
P,10,2019,31,4563748,2312749,2250999,1706432,1628079,337064,345725,34463,30733,168157,177812,7647,6903,58986,61747,1757610,1681891,360330,372160,53161,49852,192321,202226,13761,12952,1823437,1809877,1277646,1243766,312641,321494,18801,17862,163223,172865,5579,5184,45547,48706,1317013,1286121,329951,341818,31361,31264,183916,193776,10396,10008,489312,441122,428786,384313,24423,24231,15662,12871,4934,4947,2068,1719,13439,13041,440597,395770,30379,30342,21800,18588,8405,8450,3365,2944
P,10,2019,32,4438891,2252019,2186872,1674865,1589975,317705,327630,32725,29548,164018,174082,7683,6698,55023,58939,1722474,1641330,339270,352610,50620,48061,186482,197510,13543,12479,1773245,1756195,1254242,1214105,294418,304242,17511,17197,159272,169449,5514,5008,42288,46194,1290569,1254205,310320,323322,29524,30022,178524,189568,10202,9625,478774,430677,420623,375870,23287,23388,15214,12351,4746,4633,2169,1690,12735,12745,431905,387125,28950,29288,21096,18039,7958,7942,3341,2854
P,10,2019,33,4442354,2251365,2190989,1685223,1603300,309111,321626,32511,29500,163805,173719,7641,6759,53074,56085,1731321,1651879,329361,344958,49747,47912,185661,195810,13371,12370,1770085,1759414,1261805,1226158,285980,298190,17272,16890,158971,169216,5475,5061,40582,43899,1296889,1264006,300622,315999,28802,29747,177606,188127,10021,9556,481280,431575,423418,377142,23131,23436,15239,12610,4834,4503,2166,1698,12492,12186,434432,387873,28739,28959,20945,18165,8055,7683,3350,2814
P,10,2019,34,4473381,2260772,2212609,1699635,1622533,305519,321699,32127,29371,164136,176674,7575,6801,51780,55531,1744470,1670736,325089,344066,49680,47679,185121,198955,13125,12514,1775807,1777272,1272542,1241601,282779,298460,16568,16771,159443,172098,5394,5184,39081,43158,1306113,1278889,296757,315090,28150,29564,177330,191162,9803,9791,484965,435337,427093,380932,22740,23239,15559,12600,4693,4576,2181,1617,12699,12373,438357,391847,28332,28976,21530,18115,7791,7793,3322,2723
P,10,2019,35,4372387,2198780,2173607,1655019,1595407,292329,312591,31338,28858,163442,176663,7284,6470,49368,53618,1697814,1641817,310500,333671,48180,46939,183701,198537,12767,12073,1728295,1743578,1240281,1218705,270573,289948,16314,16366,158779,172283,5184,4833,37164,41443,1272267,1254443,283442,305453,27430,28898,175985,190949,9509,9293,470485,430029,414738,376702,21756,22643,15024,12492,4663,4380,2100,1637,12204,12175,425547,387374,27058,28218,20750,18041,7716,7588,3258,2780
P,10,2019,36,4349166,2182951,2166215,1647793,1591110,288061,310720,31365,28977,160214,175925,7270,6609,48248,52874,1689494,1636745,305800,331255,48047,47262,179982,197278,12547,12212,1715152,1735988,1235083,1214591,266569,287796,16122,16263,155605,171593,5272,4937,36501,40808,1266385,1249597,279136,302917,27296,28963,172399,189826,9449,9412,467799,430227,412710,376519,21492,22924,15243,12714,4609,4332,1998,1672,11747,12066,423109,387148,26664,28338,20751,18299,7583,7452,3098,2800
P,10,2019,37,4387782,2197896,2189886,1662918,1610591,289047,314744,31185,28848,159489,176642,7301,6731,47956,52330,1704372,1655718,306608,335251,48020,47123,178943,197506,12636,12266,1724372,1750456,1244835,1225505,267415,291438,16079,16053,154785,172054,5205,4985,36053,40421,1275733,1260164,279770,306557,27325,28823,171200,189813,9443,9412,473524,439430,418083,385086,21632,23306,15106,12795,4704,4588,2096,1746,11903,11909,428639,395554,26838,28694,20695,18300,7743,7693,3193,2854
P,10,2019,38,4310665,2153608,2157057,1636316,1592080,282870,309465,29922,28368,151013,170083,7028,6210,46459,50851,1676285,1635953,299667,329466,46619,46302,169730,190104,12218,11617,1695741,1726334,1231804,1214434,262099,286907,15285,15829,146519,165590,5033,4531,35001,39043,1261684,1247928,273948,301519,26490,28267,162342,182646,9130,8838,457867,430723,404512,377646,20771,22558,14637,12539,4494,4493,1995,1679,11458,11808,414601,388025,25719,27947,20129,18035,7388,7458,3088,2779
P,10,2019,39,4397095,2202969,2194126,1671792,1615300,294858,322308,31054,28692,151180,170285,7274,6461,46811,51080,1712094,1659295,311918,342414,48110,46987,169912,190191,12578,11989,1725057,1753347,1249500,1228354,273332,299228,15778,16015,146476,165769,5111,4786,34860,39195,1279245,1261824,285201,313867,27140,28790,162164,182727,9310,9262,477912,440779,422292,386946,21526,23080,15276,12677,4704,4516,2163,1675,11951,11885,432849,397471,26717,28547,20970,18197,7748,7464,3268,2727
P,10,2019,40,4190129,2093624,2096505,1591598,1543999,278351,307577,29027,27136,144795,164161,6395,6001,43458,47631,1629105,1584899,293970,326255,45028,44304,162060,182871,11260,10971,1648860,1679765,1198583,1178323,258158,285641,14880,15106,140521,159960,4493,4462,32225,36273,1226153,1209236,268956,298979,25454,27076,155002,175800,8301,8453,444764,416740,393015,365676,20193,21936,14147,12030,4274,4201,1902,1539,11233,11358,402952,375663,25014,27276,19574,17228,7058,7071,2959,2518
P,10,2019,41,4026408,2005908,2020500,1529873,1491478,263245,293601,27453,26279,138212,158356,6091,5584,41034,45202,1565078,1530294,278027,310970,42791,42974,154441,176008,10506,10302,1577741,1614264,1150567,1134878,244151,272464,14112,14434,134104,154123,4351,4098,30456,34267,1176383,1164055,254379,284848,24338,25980,147726,169095,7846,7874,428167,406236,379306,356600,19094,21137,13341,11845,4108,4233,1740,1486,10578,10935,388695,366239,23648,26122,18453,16994,6715,6913,2660,2428
P,10,2019,42,4018597,1996698,2021899,1528312,1496721,259287,291544,27721,26360,135813,157440,5935,5625,39630,44209,1562347,1534416,273333,308488,42777,42985,151485,174760,10309,10323,1570191,1613175,1149593,1136363,241066,270883,14424,14844,131597,153269,4209,4147,29302,33669,1174447,1164817,250602,283001,24539,26520,144693,167947,7644,7899,426507,408724,378719,360358,18221,20661,13297,11516,4216,4171,1726,1478,10328,10540,387900,369599,22731,25487,18238,16465,6792,6813,2665,2424
P,10,2019,43,3862231,1916394,1945837,1462602,1440782,246975,277046,26662,25121,136590,156220,5595,5306,37970,41362,1495267,1475962,259951,292626,41169,40801,151765,172615,9919,9714,1503227,1545425,1095459,1086905,229268,257290,13809,13911,132605,152099,4010,3900,28076,31320,1119315,1113252,237980,268291,23503,24845,145417,165959,7429,7460,413167,400412,367143,353877,17707,19756,12853,11210,3985,4121,1585,1406,9894,10042,375952,362710,21971,24335,17666,15956,6348,6656,2490,2254
P,10,2019,44,3935586,1956966,1978620,1497684,1467077,250978,282175,26523,25437,140376,158876,5561,5126,35844,39929,1528310,1501066,263300,296917,40443,40708,154697,174787,9496,9303,1542500,1578145,1127621,1112053,233971,262719,13650,14248,136411,154877,4021,3772,26826,30476,1150263,1137771,242395,273128,23191,25016,148552,168422,7164,7117,414466,400475,370063,355024,17007,19456,12873,11189,3965,3999,1540,1354,9018,9453,378047,363295,20905,23789,17252,15692,6145,6365,2332,2186
P,10,2019,45,3886985,1928306,1958679,1477541,1455889,246057,277865,26137,24834,138877,156972,5339,5004,34355,38115,1506778,1488147,257633,291857,39796,39742,152570,172041,9235,8996,1526534,1566574,1117821,1106841,230017,259608,13543,13958,135201,153120,3911,3717,26041,29330,1139766,1131375,238103,269645,22952,24611,146958,166085,7060,6942,401772,392105,359720,349048,16040,18257,12594,10876,3676,3852,1428,1287,8314,8785,367012,356772,19530,22212,16844,15131,5612,5956,2175,2054
P,10,2019,46,3858965,1905580,1953385,1460796,1451661,244424,279272,25220,24742,136633,155560,5064,4954,33443,37196,1489175,1482998,255422,292731,38527,39472,150176,170387,8831,8859,1521046,1572778,1116049,1112670,229232,261588,13294,14093,133172,151873,3728,3688,25571,28866,1137496,1136716,236881,271291,22660,24846,144857,164669,6799,6841,384534,380607,344747,338991,15192,17684,11926,10649,3461,3687,1336,1266,7872,8330,351679,346282,18541,21440,15867,14626,5319,5718,2032,2018
P,10,2019,47,4004895,1978919,2025976,1523613,1514243,254127,288505,25811,24866,137122,156292,5101,4853,33145,37217,1551590,1545628,264764,301687,39588,40033,150314,170922,8833,8801,1596327,1646554,1180367,1175847,239201,271071,13789,14340,133567,152630,3800,3612,25603,29054,1201714,1200048,246727,280655,23711,25455,145007,165353,6817,6867,382592,379422,343246,338396,14926,17434,12022,10526,3555,3662,1301,1241,7542,8163,349876,345580,18037,21032,15877,14578,5307,5569,2016,1934
P,10,2019,48,4221071,2084719,2136352,1625468,1617234,262099,300263,25818,25631,132332,150634,5099,4872,33903,37718,1654135,1649055,272858,313493,40191,41469,145607,165025,8998,8999,1707709,1761364,1287143,1282979,247369,283087,14311,14993,128755,147049,3772,3667,26359,29589,1309209,1307687,254987,292683,24807,26872,140265,159503,6983,7057,377010,374988,338325,334255,14730,17176,11507,10638,3577,3585,1327,1205,7544,8129,344926,341368,17871,20810,15384,14597,5342,5522,2015,1942
P,10,2019,49,4341601,2148782,2192819,1681803,1669331,268726,303131,26484,25547,132879,151975,5095,5089,33795,37746,1710354,1700930,279449,316244,41076,41738,145755,166407,9071,9330,1770389,1823291,1342255,1339886,253835,286165,14734,15250,129363,148342,3806,3855,26396,29793,1364296,1364562,261548,295836,25497,27471,140480,160771,7082,7380,378393,369528,339548,329445,14891,16966,11750,10297,3516,3633,1289,1234,7399,7953,346058,336368,17901,20408,15579,14267,5275,5636,1989,1950
P,10,2019,50,4159576,2058160,2101416,1619913,1609889,251296,284082,24978,24420,125455,143657,4945,4893,31573,34475,1646690,1638804,260930,295596,38963,39749,137480,156659,8629,8765,1698813,1750207,1297286,1296165,237275,268328,14039,14633,122125,140193,3743,3738,24345,27150,1317711,1318728,243903,276669,24310,26254,132492,151400,6751,6925,359347,351209,322627,313724,14021,15754,10939,9787,3330,3464,1202,1155,7228,7325,328979,320076,17027,18927,14653,13495,4988,5259,1878,1840
P,10,2019,51,4001951,1975997,2025954,1552808,1549035,244850,277843,24281,23566,120192,138596,4467,4605,29399,32309,1577540,1575894,253716,288604,37614,38147,131290,150628,7931,8414,1634737,1691668,1246577,1250414,231241,262541,13637,14349,117184,135439,3329,3481,22769,25444,1265498,1271294,237372,270317,23545,25477,126783,145895,6189,6653,341260,334286,306231,298621,13609,15302,10644,9217,3008,3157,1138,1124,6630,6865,312042,304600,16344,18287,14069,12670,4507,4733,1742,1761
P,10,2019,52,3996817,1967876,2028941,1557352,1563727,243797,278523,23454,23472,110579,127399,4584,4528,28110,31292,1580983,1589752,252130,289120,36576,38011,120985,138554,7875,8203,1639354,1704365,1262051,1273550,230769,263589,13572,14709,107653,124430,3457,3456,21852,24631,1280181,1293788,236510,271218,23404,25875,116652,134015,6232,6543,328522,324576,295301,290177,13028,14934,9882,8763,2926,2969,1127,1072,6258,6661,300802,295964,15620,17902,13172,12136,4333,4539,1643,1660
P,10,2019,53,4018951,1975622,2043329,1562031,1576033,248901,283605,23403,23493,109139,124978,4494,4587,27654,30633,1584980,1601421,257213,293795,36596,38063,119173,135842,7912,8205,1654561,1726078,1273589,1292463,235908,269141,13711,14884,106321,121978,3420,3545,21612,24067,1291250,1312180,241625,276458,23813,26091,114953,131285,6302,6548,321061,317251,288442,283570,12993,14464,9692,8609,2818,3000,1074,1042,6042,6566,293730,289241,15588,17337,12783,11972,4220,4557,1610,1657
P,10,2019,54,4233681,2079908,2153773,1650799,1667827,260266,297321,24517,24595,111406,127632,4662,4623,28258,31775,1674403,1694131,268510,307677,38265,39928,121543,138742,8081,8416,1756145,1834770,1359890,1382855,247233,282573,14791,15897,108531,124609,3616,3625,22084,25211,1378080,1403448,252950,290079,25228,27897,117299,134202,6475,6807,323763,319003,290909,284972,13033,14748,9726,8698,2875,3023,1046,998,6174,6564,296323,290683,15560,17598,13037,12031,4244,4540,1606,1609
P,10,2019,55,4373479,2138970,2234509,1709122,1743438,261613,300777,24505,25076,110939,128932,4473,4626,28318,31660,1732630,1769583,269579,310661,38700,41032,121035,139904,7965,8345,1829289,1921955,1430883,1463930,249072,286380,15096,16517,108248,126104,3479,3644,22511,25380,1449346,1484625,254676,293545,26180,29277,117022,135613,6406,6804,309681,312554,278239,279508,12541,14397,9409,8559,2691,2828,994,982,5807,6280,283284,284958,14903,17116,12520,11755,4013,4291,1559,1541
P,10,2019,56,4355090,2122185,2232905,1699211,1748335,255256,294409,23979,24390,111653,129738,4211,4529,27875,31504,1722438,1774311,262988,304239,38131,40302,121492,140446,7542,8275,1828759,1933008,1435801,1480375,243238,280726,15131,16149,109013,126930,3286,3577,22290,25251,1454179,1500920,248677,287902,26281,28894,117618,136164,6114,6726,293426,299897,263410,267960,12018,13683,8848,8241,2640,2808,925,952,5585,6253,268259,273391,14311,16337,11850,11408,3874,4282,1428,1549
P,10,2019,57,4338279,2110289,2227990,1700002,1756721,250627,290836,23215,24155,104707,120924,4329,4491,27409,30863,1722931,1782024,257974,300478,37074,40139,114446,131334,7726,8142,1829333,1940838,1447287,1499972,239361,278106,14798,16099,102259,118238,3444,3577,22184,24846,1465655,1520113,244555,285104,25896,28977,110796,127249,6354,6612,280956,287152,252715,256749,11266,12730,8417,8056,2448,2686,885,914,5225,6017,257276,261911,13419,15374,11178,11162,3650,4085,1372,1530
