UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2014,67,3498225,1659219,1839006,1428254,1551019,140078,178972,12598,13318,61519,76908,2013,2035,14757,16754,1440611,1564954,143585,183630,21866,23816,65573,81322,3686,3832,1538587,1697814,1318288,1422228,135644,173378,9563,10337,60579,75732,1718,1729,12795,14410,1328947,1434107,138392,177056,17746,19558,64158,79639,3199,3333,120632,141192,109966,128791,4434,5594,3035,2981,940,1176,295,306,1962,2344,111664,130847,5193,6574,4120,4258,1415,1683,487,499
R,9,2014,68,2684569,1265384,1419185,1077563,1181183,110931,145358,9835,10871,53618,66511,1832,1815,11605,13447,1087287,1192260,113697,149027,16799,18868,57023,70407,3241,3413,1161517,1294582,982898,1067695,106936,140153,7312,8290,52834,65512,1587,1556,9950,11376,991196,1076970,109029,142974,13403,15184,55860,68929,2819,2982,103867,124603,94665,113488,3995,5205,2523,2581,784,999,245,259,1655,2071,96091,115290,4668,6053,3396,3684,1163,1478,422,431
R,9,2014,69,2522390,1181566,1340824,1004007,1113561,105934,140508,9088,10269,50259,62340,1615,1735,10663,12411,1012899,1123802,108484,143892,15435,17685,53419,65887,2981,3212,1083773,1223376,914663,1006270,102354,135809,6810,7841,49477,61425,1377,1483,9092,10548,922173,1014897,104279,138401,12308,14272,52277,64542,2583,2781,97793,117448,89344,107291,3580,4699,2278,2428,782,915,238,252,1571,1863,90726,108905,4205,5491,3127,3413,1142,1345,398,431
R,9,2014,70,2460669,1146121,1314548,980492,1100478,98568,132570,8488,9534,47122,58365,1443,1595,10008,12006,988868,1110385,100883,135926,14514,16800,50051,61688,2695,3048,1058077,1205316,899951,1000565,95216,128350,6460,7301,46497,57477,1256,1367,8697,10256,907181,1008956,97025,130968,11799,13653,49119,60396,2372,2668,88044,109232,80541,99913,3352,4220,2028,2233,625,888,187,228,1311,1750,81687,101429,3858,4958,2715,3147,932,1292,323,380
R,9,2014,71,2524640,1170834,1353806,1014044,1148654,94657,130311,7916,9166,43431,52649,1323,1404,9463,11622,1022034,1158330,96809,133439,13771,16317,46016,55746,2497,2757,1088433,1248868,938496,1052734,91574,126109,6165,7038,42793,51878,1160,1203,8245,9906,945453,1060935,93236,128483,11390,13311,45075,54576,2198,2413,82401,104938,75548,95920,3083,4202,1751,2128,638,771,163,201,1218,1716,76581,97395,3573,4956,2381,3006,941,1170,299,344
R,9,2014,72,2229566,1027584,1201982,883895,1012464,85197,118124,7158,8197,41598,51727,1143,1322,8593,10148,891042,1020882,87197,120854,12452,14447,44048,54473,2156,2458,953269,1106455,815746,924775,82397,114506,5582,6317,41063,51011,985,1106,7496,8740,821956,931966,83969,116638,10286,11825,43252,53441,1880,2124,74315,95527,68149,87689,2800,3618,1576,1880,535,716,158,216,1097,1408,69086,88916,3228,4216,2166,2622,796,1032,276,334
R,9,2014,73,2023463,923703,1099760,793497,924695,76852,109855,6560,7455,38056,47166,1068,1146,7670,9443,799932,932531,78578,112386,11234,13244,40304,49777,1990,2220,855215,1011167,730640,843287,74310,106494,5114,5840,37564,46493,940,970,6647,8083,736192,849953,75631,108457,9261,10914,39557,48770,1758,1922,68488,88593,62857,81408,2542,3361,1446,1615,492,673,128,176,1023,1360,63740,82578,2947,3929,1973,2330,747,1007,232,298
R,9,2014,74,1902023,862213,1039810,737062,870874,73405,105938,6107,7122,37358,45884,1041,1175,7240,8817,743088,878199,75068,108347,10412,12413,39590,48319,1918,2221,796413,953440,676666,791612,70981,102560,4700,5539,36849,45238,904,968,6313,7523,681904,797804,72273,104418,8500,10149,38854,47390,1693,1891,65800,86370,60396,79262,2424,3378,1407,1583,509,646,137,207,927,1294,61184,80395,2795,3929,1912,2264,736,929,225,330
R,9,2014,75,1779009,804781,974228,691983,821254,66311,96164,5333,6386,33916,41169,839,1098,6399,8157,697380,828016,67784,98323,9134,11272,35825,43484,1612,2094,744453,894291,636566,747781,64013,93052,4101,4962,33499,40583,711,940,5563,6973,641223,753553,65158,94685,7456,9236,35211,42612,1415,1799,60328,79937,55417,73473,2298,3112,1232,1424,417,586,128,158,836,1184,56157,74463,2626,3638,1678,2036,614,872,197,295
R,9,2014,76,1702009,762520,939489,658124,794783,60955,91100,4969,6172,31580,38998,847,1012,6045,7424,663200,800958,62332,93110,8590,10533,33403,41132,1539,1887,706646,863727,606690,725194,58942,88123,3880,4815,31165,38465,718,825,5251,6305,611074,730405,60006,89662,7084,8620,32793,40324,1327,1585,55874,75762,51434,69589,2013,2977,1089,1357,415,533,129,187,794,1119,52126,70553,2326,3448,1506,1913,610,808,212,302
R,9,2014,77,1571023,696181,874842,601148,739656,55509,85024,4388,5526,28927,36717,740,923,5469,6996,605811,745478,56771,86914,7620,9599,30600,38730,1350,1781,644605,804080,553588,674590,53645,82299,3400,4256,28582,36164,630,768,4760,6003,557628,679542,54605,83768,6278,7834,30081,37946,1172,1532,51576,70762,47560,65066,1864,2725,988,1270,345,553,110,155,709,993,48183,65936,2166,3146,1342,1765,519,784,178,249
R,9,2014,78,1484226,650420,833806,562438,705739,51843,81566,3998,5126,26494,34151,654,818,4993,6406,566629,711053,52975,83340,6887,8909,28065,35960,1261,1536,602242,767052,517947,644203,50058,79042,3125,3960,26185,33686,562,695,4365,5466,521599,648699,50921,80408,5692,7251,27606,35287,1107,1337,48178,66754,44491,61536,1785,2524,873,1166,309,465,92,123,628,940,45030,62354,2054,2932,1195,1658,459,673,154,199
R,9,2014,79,1418959,613015,805944,532204,684061,47913,77745,3666,4884,24093,32275,592,753,4547,6226,536024,689204,48943,79376,6285,8523,25499,34103,1187,1474,567732,741486,490272,624604,46335,75348,2852,3749,23781,31810,519,620,3973,5355,493597,629000,47136,76617,5191,6958,25032,33420,1056,1249,45283,64458,41932,59457,1578,2397,814,1135,312,465,73,133,574,871,42427,60204,1807,2759,1094,1565,467,683,131,225
R,9,2014,80,1283775,548811,734964,477388,625087,42259,70424,3121,4242,21417,28964,568,691,4058,5556,480864,629752,43163,71910,5413,7456,22710,30631,1049,1335,508842,677476,440296,571982,40934,68306,2407,3244,21155,28545,483,594,3567,4805,443342,576000,41640,69461,4466,6077,22311,30026,920,1162,39969,57488,37092,53105,1325,2118,714,998,262,419,85,97,491,751,37522,53752,1523,2449,947,1379,399,605,129,173
R,9,2014,81,1207126,507234,699892,442971,596718,37855,65594,2826,3925,19513,27860,490,616,3579,5179,446000,601025,38653,66949,4834,6928,20694,29374,917,1269,471711,646861,410017,547642,36622,63631,2211,3060,19282,27499,423,532,3156,4497,412675,551361,37248,64699,4004,5725,20359,28856,809,1119,35523,53031,32954,49076,1233,1963,615,865,231,361,67,84,423,682,33325,49664,1405,2250,830,1203,335,518,108,150
R,9,2014,82,1157054,477800,679254,419788,583183,34170,61150,2481,3641,17641,25762,440,565,3280,4953,422582,587328,34929,62485,4303,6496,18703,27174,864,1169,444384,628557,388666,536250,33113,59316,1902,2801,17408,25412,377,492,2918,4286,391146,539812,33729,60391,3534,5321,18379,26662,759,1020,33416,50697,31122,46933,1057,1834,579,840,233,350,63,73,362,667,31436,47516,1200,2094,769,1175,324,512,105,149
R,9,2014,83,1083561,440284,643277,390094,557266,29237,54493,2145,3252,15468,23383,383,492,2957,4391,392621,560935,29899,55698,3769,5782,16468,24657,750,1001,409302,596423,361196,513842,28294,52860,1609,2448,15296,23080,332,419,2575,3774,363390,516971,28809,53795,3036,4675,16190,24198,656,874,30982,46854,28898,43424,943,1633,536,804,172,303,51,73,382,617,29231,43964,1090,1903,733,1107,278,459,94,127
R,9,2014,84,1040297,412936,627361,365409,542988,27772,53349,2048,3074,14659,23194,367,499,2681,4257,367691,546550,28375,54474,3564,5520,15503,24430,706,1008,383786,581734,338216,500539,26842,51827,1552,2346,14505,22909,325,422,2346,3691,340211,503611,27319,52698,2887,4519,15266,24011,631,875,29150,45627,27193,42449,930,1522,496,728,154,285,42,77,335,566,27480,42939,1056,1776,677,1001,237,419,75,133
R,9,2014,85,926265,359153,567112,319284,493190,23108,47344,1726,2544,12344,19827,315,456,2376,3751,321295,496300,23658,48399,3089,4696,13080,20881,608,914,334226,527558,296098,456403,22307,45981,1303,1945,12187,19576,275,392,2056,3261,297828,459090,22730,46823,2513,3851,12832,20516,529,803,24927,39554,23186,36787,801,1363,423,599,157,251,40,64,320,490,23467,37210,928,1576,576,845,248,365,79,111
R,9,2014,86,852496,321953,530543,287192,463303,20161,43101,1496,2346,10803,17909,227,372,2074,3512,288945,466225,20617,44057,2671,4368,11470,18906,491,821,300310,495072,266962,430418,19494,41828,1127,1784,10697,17687,194,311,1836,3044,268509,432923,19867,42587,2178,3582,11307,18574,432,711,21643,35471,20230,32885,667,1273,369,562,106,222,33,61,238,468,20436,33302,750,1470,493,786,163,332,59,110
R,9,2014,87,770079,283332,486747,252812,426450,17680,38849,1205,2117,9630,15923,201,314,1804,3094,254339,429049,18099,39673,2214,3934,10202,16783,415,679,265164,455791,235752,397717,17172,37733,944,1625,9528,15728,172,265,1596,2723,237101,399990,17514,38396,1844,3261,10046,16495,366,588,18168,30956,17060,28733,508,1116,261,492,102,195,29,49,208,371,17238,29059,585,1277,370,673,156,288,49,91
R,9,2014,88,677237,241440,435797,215586,382544,15075,34475,1042,1812,8051,13948,155,303,1531,2715,216886,384832,15443,35246,1899,3356,8524,14679,339,621,225891,408689,201062,357369,14602,33532,788,1392,7961,13761,133,260,1345,2375,202198,359363,14892,34152,1554,2769,8384,14416,299,547,15549,27108,14524,25175,473,943,254,420,90,187,22,43,186,340,14688,25469,551,1094,345,587,140,263,40,74
R,9,2014,89,597232,205181,392051,183145,344796,12630,30377,880,1570,7136,12517,124,272,1266,2519,184221,346906,12922,31141,1578,3010,7547,13168,281,549,192318,368496,171133,322936,12253,29528,653,1201,7060,12359,104,239,1115,2233,172083,324800,12487,30167,1273,2502,7426,12938,243,485,12863,23555,12012,21860,377,849,227,369,76,158,20,33,151,286,12138,22106,435,974,305,508,121,230,38,64
R,9,2014,90,514675,171348,343327,152851,303342,10479,25849,701,1367,6140,10549,108,212,1069,2008,153764,305020,10751,26435,1299,2544,6486,11082,217,435,160665,323779,142876,285185,10151,25149,529,1054,6067,10416,95,184,947,1791,143683,286675,10367,25641,1069,2118,6380,10897,193,391,10683,19548,9975,18157,328,700,172,313,73,133,13,28,122,217,10081,18345,384,794,230,426,106,185,24,44
R,9,2014,91,428354,138977,289377,123951,255999,8374,21605,586,1056,5065,8823,91,169,910,1725,124726,257434,8601,22124,1080,2063,5354,9258,203,372,130179,273511,115714,241239,8120,21037,442,817,5017,8731,76,146,810,1541,116406,242509,8305,21475,886,1735,5281,9119,172,331,8798,15866,8237,14760,254,568,144,239,48,92,15,23,100,184,8320,14925,296,649,194,328,73,139,31,41
R,9,2014,92,355994,111216,244778,99118,217082,6665,18100,440,882,4247,7157,62,166,684,1391,99708,218228,6841,18512,814,1675,4468,7516,147,339,104659,231767,92988,204965,6466,17651,343,696,4209,7071,52,143,601,1241,93505,205981,6604,18003,672,1413,4410,7396,123,298,6557,13011,6130,12117,199,449,97,186,38,86,10,23,83,150,6203,12247,237,509,142,262,58,120,24,41
R,9,2014,93,287313,86665,200648,77593,178124,4942,14672,316,704,3222,5838,53,119,539,1191,78049,179106,5100,15054,608,1396,3391,6136,119,263,81780,190358,73028,168563,4801,14320,235,552,3193,5774,42,106,481,1043,73432,169421,4940,14644,493,1168,3347,6031,98,232,4885,10290,4565,9561,141,352,81,152,29,64,11,13,58,148,4617,9685,160,410,115,228,44,105,21,31
R,9,2014,94,226723,65344,161379,57974,142461,4047,12412,247,561,2588,4933,49,92,439,920,58344,143214,4162,12710,483,1079,2727,5166,108,208,61649,153137,54555,134784,3930,12131,186,440,2556,4885,39,77,383,820,54880,135450,4018,12386,395,909,2679,5094,90,179,3695,8242,3419,7677,117,281,61,121,32,48,10,15,56,100,3464,7764,144,324,88,170,48,72,18,29
R,9,2014,95,153264,42067,111197,37139,98127,2677,8569,171,382,1784,3421,32,57,264,641,37355,98654,2755,8793,318,742,1860,3573,65,141,39750,105875,34989,93187,2603,8364,127,310,1770,3390,27,52,234,572,35182,93654,2672,8558,255,636,1837,3527,53,124,2317,5322,2150,4940,74,205,44,72,14,31,5,5,30,69,2173,5000,83,235,63,106,23,46,12,17
R,9,2014,96,122303,32074,90229,28480,79814,1919,6822,128,314,1317,2728,24,53,206,498,28652,80230,1985,6988,231,589,1380,2843,52,118,30308,86003,26846,75880,1859,6675,94,258,1309,2705,21,45,179,440,26994,76247,1912,6813,185,509,1366,2804,45,103,1766,4226,1634,3934,60,147,34,56,8,23,3,8,27,58,1658,3983,73,175,46,80,14,39,7,15
R,9,2014,97,85799,21317,64482,18727,56776,1363,5070,88,220,991,1999,19,37,129,380,18832,57079,1396,5208,160,439,1032,2089,40,88,20191,61590,17683,54093,1318,4965,74,184,984,1981,18,32,114,335,17778,54359,1344,5081,137,381,1019,2059,35,76,1126,2892,1044,2683,45,105,14,36,7,18,1,5,15,45,1054,2720,52,127,23,58,13,30,5,12
R,9,2014,98,59878,13972,45906,12171,40156,929,3763,61,158,699,1525,12,28,100,276,12256,40386,958,3865,110,302,727,1601,27,59,13203,43771,11456,38182,910,3679,47,129,692,1512,11,24,87,245,11529,38387,934,3764,92,262,715,1579,24,51,769,2135,715,1974,19,84,14,29,7,13,1,4,13,31,727,1999,24,101,18,40,12,22,3,8
R,9,2014,99,42173,9282,32891,8013,28591,662,2862,39,119,488,1108,6,24,74,187,8075,28739,683,2938,78,220,510,1153,17,46,8757,31384,7529,27201,645,2801,29,96,484,1101,5,21,65,164,7583,27330,662,2864,63,187,503,1143,14,40,525,1507,484,1390,17,61,10,23,4,7,1,3,9,23,492,1409,21,74,15,33,7,10,3,6
R,9,2014,100,72409,14002,58407,11465,49340,1287,6152,101,239,985,2235,24,53,140,388,11571,49637,1344,6327,177,435,1035,2340,51,109,13037,55558,10607,46727,1249,6035,76,200,975,2217,20,48,110,331,10691,46982,1293,6178,137,370,1013,2303,39,95,965,2849,858,2613,38,117,25,39,10,18,4,5,30,57,880,2655,51,149,40,65,22,37,12,14
R,10,2014,999,319095433,157060580,162034853,122140199,124419201,20223684,22043551,2012603,1975678,8318182,9131516,379767,368082,3986145,4096825,125673421,128029556,21956639,23872946,3268964,3299454,9790175,10610310,743460,737918,129118018,134692667,97543443,100402988,18919533,20687641,1160224,1193675,8039544,8851383,276622,272275,3178652,3284705,100358729,103293887,20290525,22143656,2066425,2168743,9287104,10104227,562863,564904,27942562,27342186,24596756,24016213,1304151,1355910,852379,782003,278638,280133,103145,95807,807493,812120,25314692,24735669,1666114,1729290,1202539,1130711,503071,506083,180597,173014
R,10,2014,0,3972619,2033339,1939280,1443342,1371318,308988,300369,35216,33934,112790,106068,6882,6501,126121,121090,1559410,1482746,377206,366669,59753,57403,159809,150549,15796,14903,1524228,1451104,1020055,965718,275797,268426,16793,16166,105738,99316,4409,4153,101436,97325,1113924,1055755,331408,322538,32940,31570,144997,136386,10994,10369,509111,488176,423287,405600,33191,31943,18423,17768,7052,6752,2473,2348,24685,23765,445486,426991,45798,44131,26813,25833,14812,14163,4802,4534
R,10,2014,1,3942178,2014976,1927202,1428765,1362970,306933,298703,35186,33549,113222,106657,6734,6433,124136,118890,1542918,1472204,373619,363431,59430,56847,159844,150620,15677,14852,1511864,1442647,1009674,959255,274592,267578,16944,16250,106445,99989,4370,4094,99839,95481,1101990,1047450,328944,320374,32902,31566,145394,136605,10937,10228,503112,484555,419091,403715,32341,31125,18242,17299,6777,6668,2364,2339,24297,23409,440928,424754,44675,43057,26528,25281,14450,14015,4740,4624
R,10,2014,2,3959490,2023670,1935820,1438130,1372018,307333,297704,35541,34449,113346,107588,6626,6351,122694,117710,1550861,1480167,373132,361382,59863,57786,159317,151226,15472,14758,1516078,1446002,1014181,963018,275494,267017,17018,16457,106650,101101,4268,4050,98467,94359,1105126,1050170,329011,318797,33019,31780,145026,137459,10767,10209,507592,489818,423949,409000,31839,30687,18523,17992,6696,6487,2358,2301,24227,23351,445735,429997,44121,42585,26844,26006,14291,13767,4705,4549
R,10,2014,3,4013944,2054066,1959878,1467361,1395919,311243,301839,34920,33725,110649,104894,6539,6213,123354,117288,1580731,1503644,377548,365094,59596,57318,156511,148326,15438,14631,1532994,1459018,1028697,974843,280020,271512,17343,16450,104079,98606,4178,3945,98677,93662,1119856,1061318,333845,322788,33526,31877,142227,134685,10692,10069,521072,500860,438664,421076,31223,30327,17577,17275,6570,6288,2361,2268,24677,23626,460875,442326,43703,42306,26070,25441,14284,13641,4746,4562
R,10,2014,4,4022994,2054014,1968980,1476104,1410477,308949,299519,33559,32431,107674,103559,6148,5952,121580,117042,1588007,1518089,374100,362777,58335,56437,152409,146213,14894,14273,1527094,1460379,1027604,977551,279885,271098,17235,16931,101455,97686,4043,3921,96872,93192,1117212,1063650,332576,322170,33397,32620,138595,133153,10448,10004,526920,508601,448500,432926,29064,28421,16324,15500,6219,5873,2105,2031,24708,23850,470795,454439,41524,40607,24938,23817,13814,13060,4446,4269
R,10,2014,5,3989946,2034848,1955098,1468312,1403868,306666,299331,32893,31882,103844,100707,6180,5980,116953,113330,1575823,1507987,369369,361030,56840,54807,146833,141620,14413,14027,1514909,1452875,1024107,975202,278238,271395,17469,16944,97843,94991,4187,3975,93065,90368,1110077,1058624,329123,321442,32975,31879,133504,129075,10218,9851,519939,502223,444205,428666,28428,27936,15424,14938,6001,5716,1993,2005,23888,22962,465746,449363,40246,39588,23865,22928,13329,12545,4195,4176
R,10,2014,6,4116161,2101379,2014782,1519131,1448975,318123,309942,33732,32366,107239,103892,6212,6001,116942,113606,1626434,1553298,381101,372012,57416,55525,149855,144599,14746,13924,1565244,1500922,1059489,1008801,288976,282021,17780,17363,101214,98140,4168,4015,93617,90582,1145748,1092340,340418,332609,33293,32353,136759,131969,10470,9826,536135,513860,459642,440174,29147,27921,15952,15003,6025,5752,2044,1986,23325,23024,480686,460958,40683,39403,24123,23172,13096,12630,4276,4098
R,10,2014,7,4160367,2124097,2036270,1542257,1472591,319602,310882,34424,33325,106974,102846,6226,6118,114614,110508,1647446,1573863,380923,370756,58367,56294,148574,142440,14621,14118,1582456,1515574,1076768,1025394,290813,283022,18069,17842,101056,97182,4187,4064,91563,88070,1161193,1106442,340824,331800,33741,32726,135599,130075,10352,9915,541641,520696,465489,447197,28789,27860,16355,15483,5918,5664,2039,2054,23051,22438,486253,467421,40099,38956,24626,23568,12975,12365,4269,4203
R,10,2014,8,4128720,2110154,2018566,1539947,1466575,314173,305108,34198,32749,105577,102208,6129,5853,110130,106073,1640905,1563787,372339,361810,57454,55095,146162,140629,14187,13476,1579357,1508461,1082600,1027110,286674,278263,18025,17576,99662,96808,4134,3894,88262,84810,1163859,1105139,334242,324703,33256,32166,133660,128857,10084,9499,530797,510105,457347,439465,27499,26845,16173,15173,5915,5400,1995,1959,21868,21263,477046,458648,38097,37107,24198,22929,12502,11772,4103,3977
R,10,2014,9,4115301,2101623,2013678,1542730,1467433,308063,300006,33738,32986,106122,105054,6111,6034,104859,102165,1638798,1560857,362800,353855,56388,54996,144872,142390,13664,13412,1580476,1513640,1092304,1035514,281281,274262,18016,17645,100622,99888,4147,4171,84106,82160,1169701,1110908,326198,318533,32887,32118,133077,131276,9709,9658,521147,500038,450426,431919,26782,25744,15722,15341,5500,5166,1964,1863,20753,20005,469097,449949,36602,35322,23501,22878,11795,11114,3955,3754
R,10,2014,10,4106529,2094847,2011682,1544101,1472588,304357,296299,32925,31947,106406,106699,5951,5733,101107,98416,1636537,1562551,356378,347337,55154,53661,144234,142970,13481,12966,1587800,1522718,1104381,1049295,278908,271581,17946,17221,100956,101474,4099,3969,81510,79178,1179223,1121919,321574,313565,32808,31710,132857,131978,9755,9322,507047,488964,439720,423293,25449,24718,14979,14726,5450,5225,1852,1764,19597,19238,457314,440632,34804,33772,22346,21951,11377,10992,3726,3644
R,10,2014,11,4093596,2087621,2005975,1543961,1473071,302653,294826,32395,31569,105631,106305,5827,5544,97154,94660,1632698,1559536,352339,343451,54431,53036,141586,141350,13106,12525,1590497,1524507,1112718,1055235,277591,270903,17617,16995,100332,101229,4014,3863,78225,76282,1184474,1125205,318482,310929,32356,31443,130553,130652,9426,9125,497124,481468,431243,417836,25062,23923,14778,14574,5299,5076,1813,1681,18929,18378,448224,434331,33857,32522,22075,21593,11033,10698,3680,3400
R,10,2014,12,4094730,2088439,2006291,1545570,1475583,308387,300231,32599,31374,103126,102081,5720,5576,93037,91446,1630386,1558794,355641,347386,54391,52915,137301,135122,12810,12377,1595714,1528903,1116947,1060359,283893,276520,17920,17187,97969,97223,4003,3888,74982,73726,1185547,1127766,322928,315408,32538,31712,126656,124938,9363,9018,492725,477388,428623,415224,24494,23711,14679,14187,5157,4858,1717,1688,18055,17720,444839,431028,32713,31978,21853,21203,10645,10184,3447,3359
R,10,2014,13,4151174,2118197,2032977,1566266,1495628,317102,307645,32399,31419,104230,102785,5683,5557,92517,89943,1650367,1577608,364233,353803,54533,53021,138025,135135,12725,12384,1627564,1558335,1139225,1082323,292510,284103,18077,17527,99212,97985,3967,3844,74573,72553,1207209,1148716,331351,322263,33126,32195,127654,125198,9255,8997,490633,474642,427041,413305,24592,23542,14322,13892,5018,4800,1716,1713,17944,17390,443158,428892,32882,31540,21407,20826,10371,9937,3470,3387
R,10,2014,14,4233179,2163110,2070069,1597288,1519238,330148,320295,33429,32190,104967,103803,5876,5634,91402,88909,1680566,1599898,376401,365912,56005,54044,137936,135530,12787,12438,1668265,1593426,1165991,1104368,305603,296409,18829,17943,99979,98980,4183,3956,73680,71770,1233309,1169711,343701,334105,34195,32967,127771,125614,9423,9088,494845,476643,431297,414870,24545,23886,14600,14247,4988,4823,1693,1678,17722,17139,447257,430187,32700,31807,21810,21077,10165,9916,3364,3350
R,10,2014,15,4175621,2135544,2040077,1585113,1506660,323488,312032,32571,31590,100095,98478,5804,5406,88473,85911,1665525,1584411,368187,356241,54901,53459,131474,128556,12782,12007,1655145,1577792,1166209,1103852,299537,288932,18542,18024,95224,93835,4136,3852,71497,69297,1231434,1166757,336559,325509,33988,33191,121571,118956,9408,8838,480399,462285,418904,402808,23951,23100,14029,13566,4871,4643,1668,1554,16976,16614,434091,417654,31628,30732,20913,20268,9903,9600,3374,3169
R,10,2014,16,4180443,2136639,2043804,1584919,1507565,325905,315109,32541,31490,101331,100172,5715,5447,86228,84021,1662962,1583880,369186,357794,54740,53316,131779,129330,12519,11819,1661732,1587441,1170596,1109728,302197,292365,18521,17911,96467,95460,4061,3871,69890,68106,1234040,1171796,338161,327857,33959,33225,122120,119906,9286,8753,474907,456363,414323,397837,23708,22744,14020,13579,4864,4712,1654,1576,16338,15915,428922,412084,31025,29937,20781,20091,9659,9424,3233,3066
R,10,2014,17,4171162,2131804,2039358,1583385,1505532,323304,313446,31975,31161,104910,102942,5574,5252,82656,81025,1658308,1578823,364021,353805,53839,52875,134458,131397,12023,11511,1660986,1589355,1171839,1112501,300120,291389,18195,17880,100182,98331,3971,3762,66679,65492,1232498,1171856,333686,324752,33439,33158,124985,122298,8906,8550,470818,450003,411546,393031,23184,22057,13780,13281,4728,4611,1603,1490,15977,15533,425810,406967,30335,29053,20400,19717,9473,9099,3117,2961
R,10,2014,18,4214242,2156674,2057568,1602847,1518447,323726,315465,32508,30890,110271,107935,5836,5326,81486,79505,1676591,1590088,362971,354580,54742,52610,139503,136179,12340,11784,1685329,1609762,1190695,1126837,300819,293946,18427,17592,105546,103268,4204,3796,65638,64323,1250287,1184953,333102,326355,33804,32810,130257,127042,9210,8819,471345,447806,412152,391610,22907,21519,14081,13298,4725,4667,1632,1530,15848,15182,426304,405135,29869,28225,20938,19800,9246,9137,3130,2965
R,10,2014,19,4311921,2212568,2099353,1638618,1545317,340245,328033,33145,31565,114385,110858,5913,5749,80262,77831,1710812,1615203,378473,366149,55701,53402,143337,138338,12507,12250,1732527,1645784,1218283,1148796,316700,305623,19010,18178,109611,106183,4235,4110,64688,62894,1276532,1205436,348100,336952,34883,33691,134144,129344,9351,9167,480041,453569,420335,396521,23545,22410,14135,13387,4774,4675,1678,1639,15574,14937,434280,409767,30373,29197,20818,19711,9193,8994,3156,3083
R,10,2014,20,4375036,2247163,2127873,1655804,1558482,355772,342808,33460,32114,118167,112150,5954,5954,78006,76365,1725567,1626666,392191,379493,56290,54520,146343,139126,12743,12367,1764308,1675361,1232548,1162900,331971,320541,19384,18400,113366,107561,4306,4291,62733,61668,1288693,1218033,361788,350725,35514,34433,137234,130313,9577,9295,482855,452512,423256,395582,23801,22267,14076,13714,4801,4589,1648,1663,15273,14697,436874,408633,30403,28768,20776,20087,9109,8813,3166,3072
R,10,2014,21,4475847,2303750,2172097,1693906,1585735,371315,356560,34891,33224,122652,116610,6330,5962,74656,74006,1760428,1651519,405252,391451,57221,55789,150157,142784,12908,12395,1811830,1716583,1262163,1187208,346945,333927,20254,19508,117911,111935,4519,4338,60038,59667,1315754,1240342,374599,362428,36107,35728,141218,134081,9655,9336,491920,455514,431743,398527,24370,22633,14637,13716,4741,4675,1811,1624,14618,14339,444674,411177,30653,29023,21114,20061,8939,8703,3253,3059
R,10,2014,22,4577529,2356005,2221524,1732035,1622269,377909,362716,36703,33891,129704,123786,6500,6166,73154,72696,1796869,1686660,409906,395643,59660,56391,156878,150399,13087,12657,1854768,1759947,1292408,1218273,353043,339613,21337,20067,124868,119045,4634,4445,58478,58504,1344237,1270163,378743,366312,37595,36236,148031,141652,9814,9455,501237,461577,439627,403996,24866,23103,15366,13824,4836,4741,1866,1721,14676,14192,452632,416497,31163,29331,22065,20155,8847,8747,3273,3202
R,10,2014,23,4689192,2397000,2292192,1759405,1667514,382184,375799,37059,33675,141068,136293,7348,6519,69936,72392,1820470,1730676,412028,408485,59016,55725,168043,163907,14373,13530,1897973,1833481,1323380,1268714,356672,350910,21410,20165,135858,131077,5307,4758,55346,57857,1371641,1319159,380350,377117,36788,35777,158672,154473,10808,10308,499027,458711,436025,398800,25512,24889,15649,13510,5210,5216,2041,1761,14590,14535,448829,411517,31678,31368,22228,19948,9371,9434,3565,3222
